Ticker,Name,Exchange,Category Name,Country
5468.TWO,"TM Technology, Inc.",TWO,N/A,Taiwan
6248.TWO,TMP Steel Corporation,TWO,N/A,Taiwan
4147.TWO,TaiMed Biologics Inc.,TWO,N/A,Taiwan
5271.TWO,"Horng Tong Enterprise Co., Ltd.",TWO,N/A,Taiwan
5487.TWO,Tontek Design Technology Ltd.,TWO,N/A,Taiwan
1585.TWO,"TopGreen Technology Co., Ltd.",TWO,N/A,Taiwan
2929.TW,Topbi International Holdings Limited,TAI,N/A,Taiwan
3388.TWO,Topco Technologies Corp.,TWO,N/A,Taiwan
6556.TWO,Topview Optronics Corporation,TWO,N/A,Taiwan
3226.TWO,"Topower Co., Ltd.",TWO,N/A,Taiwan
4536.TW,Topkey Corporation,TAI,N/A,Taiwan
2745.TWO,"Life Travel & Tourist Service Co., Ltd.",TWO,N/A,Taiwan
6521.TWO,"TPG Biologics, Inc.",TWO,N/A,Taiwan
TPCGI.TWO,TPEx Corporate Governance Index,TWO,N/A,Taiwan
5348.TWO,Transystem Inc.,TWO,N/A,Taiwan
2230.TWO,"C.T.I. Traffic Industries Co., Ltd.",TWO,N/A,Taiwan
6469.TWO,"Great Tree Pharmacy Co., Ltd.",TWO,N/A,Taiwan
5604.TWO,"Chung Lien Transportation Co., Ltd",TWO,N/A,Taiwan
3426.TWO,Tai Shing Electronics Components Corp.,TWO,N/A,Taiwan
T4706Y.TWO,TAISHIN SECS INVT MAINSTREAM FD,TWO,N/A,Taiwan
6443.TW,TSEC Corporation,TAI,N/A,Taiwan
6493.TWO,Ttbio Corp.,TWO,N/A,Taiwan
8329.TWO,"Taiwan Television Enterprise Co.,Ltd.",TWO,N/A,Taiwan
2729.TWO,TTFB Company Limited,TWO,N/A,Taiwan
6150.TWO,Tul Corporation,TWO,N/A,Taiwan
2233.TWO,"TURVO International Co., Ltd.",TWO,N/A,Taiwan
9945.TW,"Ruentex Development Co.,Ltd.",TAI,Property Management,Taiwan
9939.TW,"Taiwan Hon Chuan Enterprise Co., Ltd.",TAI,Packaging & Containers,Taiwan
9937.TW,"National Petroleum Co., Ltd.",TAI,Oil & Gas Refining & Marketing,Taiwan
9908.TW,The Great Taipei Gas Corporation,TAI,Gas Utilities,Taiwan
9907.TW,Ton Yi Industrial Corp.,TAI,Packaging & Containers,Taiwan
8926.TW,Taiwan Cogeneration Corporation,TAI,Diversified Utilities,Taiwan
6286.TW,Richtek Technology Corp.,TAI,N/A,Taiwan
6239.TW,Powertech Technology Inc.,TAI,Semiconductor Equipment & Materials,Taiwan
6214.TW,Systex Corporation,TAI,N/A,Taiwan
6206.TW,"Flytech Technology Co., Ltd.",TAI,Business Equipment,Taiwan
6201.TW,"YaHorng Electronic Co., Ltd.",TAI,Electronic Equipment,Taiwan
6168.TW,Harvatek Corporation,TAI,Semiconductor - Broad Line,Taiwan
6155.TW,King Core Electronics Inc.,TAI,Diversified Electronics,Taiwan
6153.TW,"Career Technology (MFG.) Co., Ltd.",TAI,Printed Circuit Boards,Taiwan
6145.TW,"Power Quotient International Co., Ltd.",TAI,Data Storage Devices,Taiwan
5608.TW,"Shih Wei Navigation Co., Ltd.",TAI,Shipping,Taiwan
5533.TW,"Founding Construction & Development Co., Ltd.",TAI,Property Management,Taiwan
4746.TW,"Formosa Laboratories, Inc.",TAI,N/A,Taiwan
4733.TW,"Swancor Holding Co., Ltd.",TAI,N/A,Taiwan
4133.TW,Abnova (Taiwan) Corporation,TAI,Biotechnology,Taiwan
3607.TW,"Coxon Precise Industrial Co., Ltd.",TAI,N/A,Taiwan
3605.TW,"ACES Electronics Co., Ltd.",TAI,Diversified Electronics,Taiwan
3598.TW,Ili Technology Corp.,TAI,N/A,Taiwan
3591.TW,Edison Opto Corporation,TAI,N/A,Taiwan
3579.TW,"San Chih Semiconductor Co., Ltd.",TAI,Semiconductor - Broad Line,Taiwan
3576.TW,Neo Solar Power Corporation,TAI,Diversified Utilities,Taiwan
3545.TW,"FocalTech Systems Co., Ltd.",TAI,Semiconductor Equipment & Materials,Taiwan
3504.TW,Young Optics Inc.,TAI,Diversified Electronics,Taiwan
3481.TW,Innolux Corporation,TAI,Diversified Electronics,Taiwan
3419.TW,"Wha Yu Industrial Co., Ltd.",TAI,Communication Equipment,Taiwan
3057.TW,"PROMISE Technology, Inc.",TAI,Data Storage Devices,Taiwan
3035.TW,Faraday Technology Corporation,TAI,Semiconductor Equipment & Materials,Taiwan
3034.TW,Novatek Microelectronics Corp.,TAI,Semiconductor - Broad Line,Taiwan
3026.TW,"Holy Stone Enterprise Co., Ltd.",TAI,Diversified Electronics,Taiwan
3025.TW,"Loop Telecommunication International, Inc.",TAI,Communication Equipment,Taiwan
3022.TW,IEI Integration Corp.,TAI,Computer Based Systems,Taiwan
3019.TW,"Asia Optical Co., Inc.",TAI,Diversified Electronics,Taiwan
3018.TW,"Tung Kai Technology Engineering Co., LTD.",TAI,General Contractors,Taiwan
3010.TW,Wah Lee Industrial Corp.,TAI,Semiconductor Equipment & Materials,Taiwan
2915.TW,Ruentex Industries Limited,TAI,Textile Industrial,Taiwan
2911.TW,"Les Enphants Co., Ltd.",TAI,Apparel Stores,Taiwan
2906.TW,"Collins Co., Ltd.",TAI,"Specialty Retail, Other",Taiwan
2905.TW,"Mercuries & Associates,Holding Ltd.",TAI,Department Stores,Taiwan
2903.TW,"Far Eastern Department Stores, Ltd.",TAI,Department Stores,Taiwan
2887.TW,"Taishin Financial Holding Co., Ltd.",TAI,Money Center Banks,Taiwan
2882.TW,"Cathay Financial Holding Co., Ltd.",TAI,Asset Management,Taiwan
2820.TW,China Bills Finance Corporation,TAI,Investment Brokerage - National,Taiwan
2609.TW,Yang Ming Marine Transport Corporation,TAI,Shipping,Taiwan
2608.TW,Kerry TJ Logistics Company Limited,TAI,Trucking,Taiwan
2606.TW,U-Ming Marine Transport Corporation,TAI,Shipping,Taiwan
2605.TW,Sincere Navigation Corporation,TAI,Shipping,Taiwan
2603.TW,Evergreen Marine Corporation (Taiwan) Ltd,TAI,Shipping,Taiwan
2530.TW,"Delpha Construction Co.,Ltd.",TAI,Property Management,Taiwan
2495.TW,Infortrend Technology Inc.,TAI,Data Storage Devices,Taiwan
2478.TW,"TA-I Technology Co., Ltd.",TAI,Semiconductor - Broad Line,Taiwan
2457.TW,"Phihong Technology Co., Ltd.",TAI,Electronic Equipment,Taiwan
2456.TW,Chilisin Electronics Corp.,TAI,Diversified Electronics,Taiwan
2438.TW,Enlight Corporation,TAI,Computer Based Systems,Taiwan
2437.TW,Ralec Electronic Corporation,TAI,N/A,Taiwan
2429.TW,"Pal Wonn (Taiwan) Co., Ltd.",TAI,Diversified Electronics,Taiwan
2419.TW,Hitron Technologies Inc.,TAI,Communication Equipment,Taiwan
2406.TW,Gigastorage Corporation,TAI,Computer Based Systems,Taiwan
2383.TW,"Elite Material Co., Ltd.",TAI,Printed Circuit Boards,Taiwan
2379.TW,Realtek Semiconductor Corp.,TAI,Semiconductor - Broad Line,Taiwan
2377.TW,"Micro-Star International Co., Ltd.",TAI,Computer Based Systems,Taiwan
2374.TW,"Ability Enterprise Co., Ltd.",TAI,Diversified Electronics,Taiwan
2353.TW,Acer Incorporated,TAI,Computer Based Systems,Taiwan
2352.TW,Qisda Corporation,TAI,Computer Based Systems,Taiwan
2347.TW,Synnex Technology International Corporation,TAI,Computer Based Systems,Taiwan
2342.TW,Mosel Vitelic Inc.,TAI,Semiconductor - Broad Line,Taiwan
2338.TW,Taiwan Mask Corporation,TAI,Semiconductor Equipment & Materials,Taiwan
2331.TW,"Elitegroup Computer Systems Co., Ltd.",TAI,Computer Based Systems,Taiwan
2328.TW,Pan-International Industrial Corp.,TAI,Printed Circuit Boards,Taiwan
2327.TW,Yageo Corporation,TAI,Diversified Electronics,Taiwan
2323.TW,CMC Magnetics Corporation,TAI,Data Storage Devices,Taiwan
2321.TW,"Tecom Co., Ltd.",TAI,Communication Equipment,Taiwan
2313.TW,"Compeq Manufacturing Co., Ltd.",TAI,Printed Circuit Boards,Taiwan
2311.TW,"Advanced Semiconductor Engineering, Inc.",TAI,Semiconductor - Broad Line,Taiwan
2227.TW,"Yulon Nissan Motor Co., Ltd",TAI,Auto Manufacturers - Major,Taiwan
2207.TW,"Hotai Motor Co., Ltd.",TAI,Auto Manufacturers - Major,Taiwan
2101.TW,"NanKang Rubber Tire Corp., Ltd.",TAI,Rubber & Plastics,Taiwan
2012.TW,"Chun Yu Works & Co., Ltd.",TAI,Steel & Iron,Taiwan
2010.TW,"Chun Yuan Steel Industry Co.,Ltd.",TAI,Steel & Iron,Taiwan
2006.TW,Tung Ho Steel Enterprise Corporation,TAI,Steel & Iron,Taiwan
1809.TW,"China Glaze Co., Ltd.",TAI,General Building Materials,Taiwan
1808.TW,"Run Long Construction Co.,Ltd.",TAI,Property Management,Taiwan
1731.TW,Maywufa Company Ltd.,TAI,Drugs - Generic,Taiwan
1614.TW,"Taiwan Sanyo Electric Co.,Ltd.",TAI,Electronic Equipment,Taiwan
1605.TW,Walsin Lihwa Corporation,TAI,Industrial Equipment Wholesale,Taiwan
1582.TW,Syncmold Enterprise Corp.,TAI,Diversified Machinery,Taiwan
1541.TW,"CHANG TYPE Industrial Co., Ltd.",TAI,Diversified Machinery,Taiwan
1533.TW,"Mobiletron Electronics Co., Ltd.",TAI,Auto Parts,Taiwan
1521.TW,"Ta Yih Industrial Co., Ltd.",TAI,Auto Parts,Taiwan
1447.TW,"Li Peng Enterprise Co., Ltd.",TAI,Textile Industrial,Taiwan
1444.TW,"Lealea Enterprise Co., Ltd.",TAI,Textile Industrial,Taiwan
1326.TW,Formosa Chemicals & Fibre Corporation,TAI,Chemicals - Major Diversified,Taiwan
1316.TW,"Sun Yad Technology Co., Ltd.",TAI,Rubber & Plastics,Taiwan
1313.TW,UPC Technology Corporation,TAI,Chemicals - Major Diversified,Taiwan
1232.TW,TTET Union Corporation,TAI,Food - Major Diversified,Taiwan
1219.TW,"Fwusow Industry Co., Ltd.",TAI,Food - Major Diversified,Taiwan
9955.TW,"Super Dragon Technology Co., Ltd",TAI,Pollution & Treatment Controls,Taiwan
9944.TW,"Shinih Enterprise Co., Ltd.",TAI,Textile Industrial,Taiwan
9943.TW,"Holiday Entertainment Co.,Ltd",TAI,Entertainment - Diversified,Taiwan
9941.TW,Taiwan Acceptance Corporation,TAI,Rental & Leasing Services,Taiwan
9934.TW,Globe Union Industrial Corp.,TAI,Home Furnishings & Fixtures,Taiwan
9929.TW,"Choice Development, Inc.",TAI,Business Services,Taiwan
9928.TW,"China Television Company, Ltd.",TAI,Broadcasting - TV,Taiwan
9927.TW,"Thye Ming Industrial Co., Ltd.",TAI,Industrial Metals & Minerals,Taiwan
9925.TW,"Taiwan Shin Kong Security Co.,Ltd.",TAI,Security & Protection Services,Taiwan
9924.TW,"Taiwan Fu Hsing Industrial Co., Ltd.",TAI,Home Furnishings & Fixtures,Taiwan
9919.TW,"Kang Na Hsiung Enterprise Co., Ltd",TAI,Personal Products,Taiwan
9918.TW,Shin Shin Natural Gas Company Limited,TAI,Gas Utilities,Taiwan
9914.TW,"Merida Industry Co.,Ltd.",TAI,"Recreational Goods, Other",Taiwan
9911.TW,Taiwan Sakura Corporation,TAI,Home Furnishings & Fixtures,Taiwan
8422.TW,Cleanaway Company Limited,TAI,N/A,Taiwan
8271.TW,Apacer Technology Inc.,TAI,N/A,Taiwan
8261.TW,Advanced Power Electronics Corp.,TAI,Semiconductor - Broad Line,Taiwan
8163.TW,Darfon Electronics Corporation,TAI,Computer Based Systems,Taiwan
8114.TW,"Posiflex Technology, Inc.",TAI,N/A,Taiwan
8081.TW,Global Mixed-Mode Technology Inc.,TAI,Semiconductor - Broad Line,Taiwan
8072.TW,AV TECH Corporation,TAI,Computer Based Systems,Taiwan
8046.TW,Nan Ya Printed Circuit Board Corporation,TAI,Printed Circuit Boards,Taiwan
8016.TW,Sitronix Technology Corporation,TAI,Semiconductor Equipment & Materials,Taiwan
6702.TW,Transasia Airways Corporation,TAI,N/A,Taiwan
6605.TW,"Depo Auto Parts Industrial Co., Ltd.",TAI,Auto Parts,Taiwan
6409.TW,Voltronic Power Technology Corporation,TAI,N/A,Taiwan
6289.TW,Arima Optoelectronics Corporation,TAI,Computer Based Systems,Taiwan
6281.TW,E-Life Mall Corporation,TAI,Electronics Wholesale,Taiwan
6257.TW,Sigurd Microelectronics Corporation,TAI,Semiconductor Equipment & Materials,Taiwan
6243.TW,Ene Technology Inc.,TAI,Semiconductor - Broad Line,Taiwan
6235.TW,Waffer Technology Corporation,TAI,Metal Fabrication,Taiwan
6209.TW,"Kinko Optical Co., Ltd.",TAI,Diversified Electronics,Taiwan
6205.TW,"Chant Sincere Co., Ltd.",TAI,Diversified Electronics,Taiwan
6197.TW,"Jess-link Products Co., Ltd.",TAI,Computer Based Systems,Taiwan
6192.TW,"Lumax International Corp., Ltd.",TAI,Diversified Electronics,Taiwan
6184.TW,Dafeng TV Ltd.,TAI,CATV Systems,Taiwan
6166.TW,"ADLINK Technology, Inc.",TAI,Computer Based Systems,Taiwan
6152.TW,Prime Electronics & Satellitics Inc.,TAI,Communication Equipment,Taiwan
6141.TW,"Plotech Co.,Ltd",TAI,Printed Circuit Boards,Taiwan
6139.TW,"L&K Engineering Co., Ltd.",TAI,General Contractors,Taiwan
6117.TW,In Win Development Inc.,TAI,Computer Based Systems,Taiwan
5531.TW,"Shining Building Business Co.,Ltd.",TAI,Property Management,Taiwan
5525.TW,"Sweeten Real Estate Development Co.,Ltd.",TAI,Property Management,Taiwan
5522.TW,"Farglory Land Development CO., LTD.",TAI,Real Estate Development,Taiwan
5521.TW,Kung Sing Engineering Corporation,TAI,N/A,Taiwan
5484.TW,EverFocus Electronics Corporation,TAI,Communication Equipment,Taiwan
5471.TW,"Sonix Technology Co., Ltd.",TAI,Semiconductor - Broad Line,Taiwan
5289.TWO,Innodisk Corporation,TWO,N/A,Taiwan
4994.TW,"X-Legend Entertainment Co., Ltd",TAI,N/A,Taiwan
4960.TW,Chimei Materials Technology Corp.,TAI,N/A,Taiwan
4956.TW,"Epileds Co., Ltd.",TAI,N/A,Taiwan
4938.TW,Pegatron Corporation,TAI,Diversified Electronics,Taiwan
4904.TW,"Far EasTone Telecommunications Co., Ltd.",TAI,Wireless Communications,Taiwan
4526.TW,"Tongtai Machine & Tool Co., Ltd.",TAI,Diversified Machinery,Taiwan
4164.TW,CHC Healthcare Group,TAI,N/A,Taiwan
4108.TW,PhytoHealth Corporation,TAI,Drug Manufacturers - Major,Taiwan
4106.TW,Apex Medical Corporation,TAI,Medical Appliances & Equipment,Taiwan
3701.TW,"FIC Global, Inc.",TAI,Computer Based Systems,Taiwan
3698.TW,Lextar Electronics Corporation,TAI,N/A,Taiwan
3694.TW,"AzureWave Technologies, Inc.",TAI,N/A,Taiwan
3682.TW,"Asia Pacific Telecom Co.,Ltd.",TAI,N/A,Taiwan
3679.TW,Nishoku Technology Inc.,TAI,N/A,Taiwan
3669.TW,AVer Information Inc.,TAI,N/A,Taiwan
3622.TW,"Young Fast Optoelectronics Co., Ltd.",TAI,Diversified Electronics,Taiwan
3584.TW,J Touch Corporation,TAI,N/A,Taiwan
3583.TW,Scientech Corporation,TAI,N/A,Taiwan
3573.TW,"Entire Technology Co.,Ltd.",TAI,N/A,Taiwan
3557.TW,"Gamma Optical Co., Ltd.",TAI,Computer Based Systems,Taiwan
3550.TW,Copartner Technology Corporation,TAI,Communication Equipment,Taiwan
3533.TW,"LOTES Co., Ltd.",TAI,Diversified Electronics,Taiwan
3519.TW,Green Energy Technology Inc.,TAI,Semiconductor Equipment & Materials,Taiwan
3515.TW,ASRock Inc.,TAI,Computer Based Systems,Taiwan
3501.TW,"Well Shin Technology Co., Ltd.",TAI,Diversified Electronics,Taiwan
3454.TW,Vivotek Inc,TAI,N/A,Taiwan
3443.TW,Global UniChip Corp.,TAI,Semiconductor - Broad Line,Taiwan
3406.TW,"Genius Electronic Optical Co., Ltd.",TAI,Computer Based Systems,Taiwan
3383.TW,Genesis Photonics Inc.,TAI,Semiconductor - Broad Line,Taiwan
3356.TW,GeoVision Inc.,TAI,Security & Protection Services,Taiwan
3296.TW,"Powertech Industrial Co., Ltd.",TAI,Electronic Equipment,Taiwan
3231.TW,Wistron Corporation,TAI,Computer Based Systems,Taiwan
3189.TW,Kinsus Interconnect Technology Corp.,TAI,Semiconductor Equipment & Materials,Taiwan
3149.TW,G-TECH Optoelectronics Corporation,TAI,N/A,Taiwan
3130.TW,104 Corporation,TAI,Staffing & Outsourcing Services,Taiwan
3094.TW,"Davicom Semiconductor, Inc.",TAI,Semiconductor - Broad Line,Taiwan
3090.TW,Nichidenbo Corporation,TAI,Diversified Electronics,Taiwan
3058.TW,Leader Electronics Inc.,TAI,Electronic Equipment,Taiwan
3052.TW,Apex Science & Engineering Corp.,TAI,General Contractors,Taiwan
3046.TW,AOpen Inc.,TAI,Computer Based Systems,Taiwan
3045.TW,"Taiwan Mobile Co., Ltd",TAI,Wireless Communications,Taiwan
3044.TW,Tripod Technology Corporation,TAI,Printed Circuit Boards,Taiwan
3032.TW,"Compucase Enterprise Co., Ltd.",TAI,Computer Based Systems,Taiwan
3031.TW,Bright LED Electronics Corp.,TAI,Semiconductor - Broad Line,Taiwan
3008.TW,"Largan Precision Co., Ltd.",TAI,Diversified Electronics,Taiwan
3003.TW,K.S. Terminals Inc.,TAI,Electronic Equipment,Taiwan
3002.TW,AHOKU Electronic Company,TAI,Diversified Electronics,Taiwan
2912.TW,President Chain Store Corporation,TAI,Food Wholesale,Taiwan
2908.TW,"Test-Rite International Co., Ltd.",TAI,"Specialty Retail, Other",Taiwan
2890.TW,Sinopac Financial Holdings Company Limited,TAI,Money Center Banks,Taiwan
2885.TW,"Yuanta Financial Holding Co., Ltd.",TAI,Money Center Banks,Taiwan
2852.TW,"The First Insurance Co., Ltd.",TAI,Property & Casualty Insurance,Taiwan
2849.TW,"EnTie Commercial Bank Co., Ltd.",TAI,Money Center Banks,Taiwan
2847.TW,Ta Chong Bank Ltd.,TAI,N/A,Taiwan
2832.TW,"Taiwan Fire & Marine Insurance Co., Ltd.",TAI,Property & Casualty Insurance,Taiwan
2816.TW,"Union Insurance Co., Ltd.",TAI,Property & Casualty Insurance,Taiwan
2812.TW,"Taichung Commercial Bank Co., Ltd.",TAI,Money Center Banks,Taiwan
2707.TW,Formosa International Hotels Corporation,TAI,Lodging,Taiwan
2706.TW,First Hotel Company Ltd.,TAI,Lodging,Taiwan
2701.TW,Wanhwa Enterprise Company,TAI,Property Management,Taiwan
2617.TW,"Taiwan Navigation Co., Ltd.",TAI,Shipping,Taiwan
2547.TW,"Radium Life Technology Co., Ltd.",TAI,Property Management,Taiwan
2545.TW,Huang Hsiang Construction Corporation,TAI,General Building Materials,Taiwan
2543.TW,"Hwang Chang General Contractor Co., Ltd",TAI,General Contractors,Taiwan
2542.TW,Highwealth Construction Corp.,TAI,Property Management,Taiwan
2535.TW,"Da-Cin Construction Co.,Ltd.",TAI,General Contractors,Taiwan
2534.TW,"HUNG SHENG Construction Co., Ltd.",TAI,Property Management,Taiwan
2528.TW,Crowell Development Corp.,TAI,Property Management,Taiwan
2514.TW,"Long Bon International Co.,Ltd",TAI,Real Estate Development,Taiwan
2511.TW,Prince Housing & Development Corp.,TAI,Real Estate Development,Taiwan
2504.TW,"Taiwan Building Materials Co., Ltd.",TAI,General Building Materials,Taiwan
2493.TW,"Ampoc Far-East Co., Ltd.",TAI,Semiconductor Equipment & Materials,Taiwan
2492.TW,Walsin Technology Corporation,TAI,Electronic Equipment,Taiwan
2485.TW,Zinwell Corporation,TAI,Communication Equipment,Taiwan
2483.TW,"Excel Cell Electronic Co., Ltd.",TAI,Diversified Electronics,Taiwan
2477.TW,"Meiloon Industrial Co., Ltd.",TAI,Electronic Equipment,Taiwan
2468.TW,Fortune Information Systems Corp,TAI,Computer Based Systems,Taiwan
2467.TW,C Sun Mfg. Ltd.,TAI,Diversified Machinery,Taiwan
2466.TW,Cosmo Electronics Corporation,TAI,Diversified Electronics,Taiwan
2462.TW,"Taiwan Line Tek Electronic Co., Ltd.",TAI,Electronic Equipment,Taiwan
2461.TW,K Laser Technology Inc.,TAI,Electronic Equipment,Taiwan
2455.TW,"Visual Photonics Epitaxy Co., Ltd.",TAI,Semiconductor Equipment & Materials,Taiwan
2451.TW,"Transcend Information, Inc.",TAI,Data Storage Devices,Taiwan
2449.TW,"King Yuan ELECTRONICS CO., LTD.",TAI,Semiconductor - Broad Line,Taiwan
2444.TW,"AboCom Systems, Inc.",TAI,Communication Equipment,Taiwan
2443.TW,Lead Data Inc.,TAI,Computers Wholesale,Taiwan
2442.TW,"Jean Co.,Ltd",TAI,Auto Parts,Taiwan
2441.TW,Greatek Electronics Inc.,TAI,Semiconductor Equipment & Materials,Taiwan
2431.TW,"Lien Chang Electronic Enterprise Co., Ltd.",TAI,Diversified Electronics,Taiwan
2426.TW,Tyntek Corporation,TAI,Semiconductor - Broad Line,Taiwan
2424.TW,"Lung Hwa Electronics Co., Ltd.",TAI,Electronic Equipment,Taiwan
2420.TW,Zippy Technology Corp.,TAI,Diversified Electronics,Taiwan
2413.TW,"Universal Microelectronics Co., Ltd.",TAI,Diversified Electronics,Taiwan
2412.TW,"Chunghwa Telecom Co., Ltd.",TAI,Wireless Communications,Taiwan
2402.TW,"Ichia Technologies, Inc.",TAI,Printed Circuit Boards,Taiwan
2401.TW,Sunplus Technology Company Limited,TAI,Semiconductor - Broad Line,Taiwan
2397.TW,DFI Inc.,TAI,Computer Based Systems,Taiwan
2395.TW,"Advantech Co., Ltd.",TAI,Computer Based Systems,Taiwan
2393.TW,Everlight Electronics Co. Ltd.,TAI,Semiconductor - Broad Line,Taiwan
2390.TW,"Everspring Industry Co., Ltd.",TAI,Security & Protection Services,Taiwan
2388.TW,"VIA Technologies, Inc.",TAI,Semiconductor - Broad Line,Taiwan
2385.TW,"Chicony Electronics Co., Ltd.",TAI,Computer Based Systems,Taiwan
2371.TW,"Tatung Co., Ltd.",TAI,Conglomerates,Taiwan
2369.TW,"Lingsen Precision Industries, Ltd.",TAI,Semiconductor Equipment & Materials,Taiwan
2368.TW,Gold Circuit Electronics Ltd.,TAI,Diversified Electronics,Taiwan
2365.TW,KYE Systems Corp.,TAI,Computer Based Systems,Taiwan
2364.TW,Twinhead International Corp.,TAI,Computer Based Systems,Taiwan
2363.TW,Silicon Integrated Systems Corp.,TAI,Semiconductor - Broad Line,Taiwan
2362.TW,Clevo Co.,TAI,Computer Based Systems,Taiwan
2361.TW,"Mustek Systems, Inc.",TAI,N/A,Taiwan
2359.TW,Solomon Technology Corporation,TAI,Diversified Electronics,Taiwan
2357.TW,ASUSTeK Computer Inc.,TAI,Computer Based Systems,Taiwan
2356.TW,Inventec Corporation,TAI,Computer Based Systems,Taiwan
2329.TW,"Orient Semiconductor Electronics,Ltd.",TAI,Semiconductor Equipment & Materials,Taiwan
2324.TW,"Compal Electronics, Inc.",TAI,Computer Based Systems,Taiwan
2305.TW,"Microtek International, Inc.",TAI,Computer Based Systems,Taiwan
2302.TW,Rectron Limited,TAI,Semiconductor Equipment & Materials,Taiwan
2201.TW,"Yulon Motor Co., Ltd",TAI,Auto Manufacturers - Major,Taiwan
2105.TW,"Cheng Shin Rubber Ind., Co., Ltd.",TAI,Rubber & Plastics,Taiwan
2103.TW,TSRC Corporation,TAI,Rubber & Plastics,Taiwan
2034.TW,"YC Inox Co., Ltd.",TAI,Steel & Iron,Taiwan
2029.TW,"Sheng Yu Steel Co., Ltd.",TAI,Steel & Iron,Taiwan
2025.TW,"Chien Shing Stainless Steel Co., Ltd.",TAI,Steel & Iron,Taiwan
2023.TW,"Yieh Phui Enterprise Co., Ltd.",TAI,Steel & Iron,Taiwan
2022.TW,"Tycoons Group Enterprise Co.,Ltd.",TAI,Steel & Iron,Taiwan
2017.TW,"Quintain Steel Co., LTD.",TAI,Steel & Iron,Taiwan
2015.TW,"Feng Hsin Steel Co.,Ltd",TAI,Steel & Iron,Taiwan
1909.TW,"Long Chen Paper Co., Ltd.",TAI,Paper & Paper Products,Taiwan
1907.TW,YFY Inc.,TAI,Paper & Paper Products,Taiwan
1903.TW,"Shihlin Paper Co., Ltd.",TAI,Paper & Paper Products,Taiwan
1810.TW,Hocheng Corporation,TAI,Home Furnishings & Fixtures,Taiwan
1789.TW,"ScinoPharm Taiwan, Ltd.",TAI,N/A,Taiwan
1737.TW,"Taiyen Biotech Co., Ltd.",TAI,Personal Products,Taiwan
1734.TW,"Sinphar Pharmaceutical Co., Ltd.",TAI,Biotechnology,Taiwan
1725.TW,"Yuan Jen Enterprises Co., Ltd.",TAI,Chemicals - Major Diversified,Taiwan
1724.TW,"T.N.C. Industrial Co., Ltd.",TAI,Chemicals - Major Diversified,Taiwan
1720.TW,Standard Chemical & Pharmaceutical Co. Ltd.,TAI,Biotechnology,Taiwan
1717.TW,"Eternal Materials Co., Ltd.",TAI,Chemicals - Major Diversified,Taiwan
1714.TW,Ho Tung Chemical Corp.,TAI,Chemicals - Major Diversified,Taiwan
1712.TW,Sinon Corporation,TAI,Chemicals - Major Diversified,Taiwan
1711.TW,Everlight Chemical Industrial Corporation,TAI,Chemicals - Major Diversified,Taiwan
1707.TW,Grape King Bio Ltd,TAI,Drugs - Generic,Taiwan
1701.TW,"China Chemical & Pharmaceutical Co., Ltd.",TAI,Biotechnology,Taiwan
1617.TW,"Jung Shing Wire Co., Ltd.",TAI,Electronics Wholesale,Taiwan
1612.TW,"Hong Tai Electric Industrial Co., Ltd.",TAI,Diversified Electronics,Taiwan
1611.TW,China Electric Mfg. Corporation,TAI,Home Furnishings & Fixtures,Taiwan
1609.TW,"Ta Ya Electric Wire & Cable Co., Ltd.",TAI,Industrial Equipment Wholesale,Taiwan
1603.TW,"China Wire & Cable Co., Ltd.",TAI,Electronics Wholesale,Taiwan
1583.TW,Goodway Machine Corp.,TAI,Diversified Machinery,Taiwan
1560.TW,Kinik Company,TAI,Diversified Machinery,Taiwan
1537.TW,"Kung Long Batteries Industrial Co., Ltd",TAI,Diversified Electronics,Taiwan
1535.TW,China Ecotek Corporation,TAI,Pollution & Treatment Controls,Taiwan
1530.TW,"Awea Mechantronic Co., Ltd.",TAI,Diversified Machinery,Taiwan
1529.TW,Klingon Aerospace Inc.,TAI,Diversified Machinery,Taiwan
1527.TW,Basso Industry Corp.,TAI,Machine Tools & Accessories,Taiwan
1526.TW,Sun Race Sturmey-Archer Inc.,TAI,Recreational Vehicles,Taiwan
1519.TW,"Fortune Electric Co., Ltd.",TAI,Diversified Machinery,Taiwan
1514.TW,"Allis Electric Co., Ltd.",TAI,Diversified Machinery,Taiwan
1507.TW,"Yungtay Engineering Co., Ltd.",TAI,Diversified Machinery,Taiwan
1506.TW,"Right Way Industrial Co., Ltd",TAI,Auto Parts,Taiwan
1475.TW,Sumagh High Tech Corporation,TAI,Textile Industrial,Taiwan
1463.TW,"Chyang Sheng Dyeing & Finishing Co., Ltd.",TAI,Textile Industrial,Taiwan
1460.TW,"Everest Textile Co., Ltd.",TAI,Textile Industrial,Taiwan
1459.TW,"Lan Fa Textile Co., Ltd.",TAI,Textile Industrial,Taiwan
1457.TW,"Yi Jinn Industrial Co., Ltd.",TAI,Textile Industrial,Taiwan
1455.TW,"Zig Sheng Industrial Co., Ltd.",TAI,Textile Industrial,Taiwan
1454.TW,"Taiwan Taffeta Fabric Co., Ltd.",TAI,Textile Industrial,Taiwan
1443.TW,"Lily Textile Co., Ltd.",TAI,Textile Industrial,Taiwan
1441.TW,"Tah Tong Textile Co., Ltd.",TAI,Textile Industrial,Taiwan
