Ticker,Name,Exchange,Category Name,Country
0QUB.L,Itab Shop Concept AB,LSE,N/A,United Kingdom
0MI3.L,JM AB (publ),LSE,N/A,United Kingdom
0R7O.L,Hexpol AB (Publ),LSE,N/A,United Kingdom
0MWK.L,Lindab International AB,LSE,N/A,United Kingdom
0QVR.L,Scandi Standard AB (publ),LSE,N/A,United Kingdom
0NNF.L,Alfa Laval AB (publ),LSE,N/A,United Kingdom
0NUI.L,"Abengoa, S.A.",LSE,N/A,United Kingdom
0HDJ.L,Mekonomen AB,LSE,N/A,United Kingdom
0GSU.L,Meda AB,LSE,N/A,United Kingdom
0GW0.L,Nobia AB (publ),LSE,N/A,United Kingdom
ACA.L,Acacia Mining plc,LSE,N/A,United Kingdom
PACC.L,Prime Active Capital plc.,LSE,N/A,United Kingdom
AIF.L,Acorn Income Fund Limited,LSE,N/A,United Kingdom
ACL.L,Acal plc,LSE,Business Services,United Kingdom
ACID.IL,ACER INCORPORATED GDR (REPR 5 S,IOB,N/A,United Kingdom
ACID.L,Acer Incorporated,LSE,Computer Based Systems,United Kingdom
22406.L,22406.L,LSE,N/A,United Kingdom
0H59.L,Accor SA,LSE,N/A,United Kingdom
0QMD.L,Accu Holding AG,LSE,N/A,United Kingdom
GACA.L,General Accident Plc,LSE,N/A,United Kingdom
ACO.L,Acorn Growth plc,LSE,N/A,United Kingdom
ACHL.L,Asian Citrus Holdings Limited,LSE,N/A,United Kingdom
AKRN.IL,PJSC ACRON GDR (10 GDRS REPR 1,IOB,N/A,United Kingdom
CHAL.L,Challenger Acquisitions Limited,LSE,N/A,United Kingdom
GACB.L,General Accident Plc,LSE,N/A,United Kingdom
0MHD.L,ACEA S.p.A.,LSE,N/A,United Kingdom
ACHP.L,Asia Ceramics Holdings PLC,LSE,N/A,United Kingdom
0QRT.L,"Hispania Activos Inmobiliarios SOCIMI, S.A.",LSE,N/A,United Kingdom
0H4K.L,"Acciona, S.A.",LSE,N/A,United Kingdom
0N2Q.L,Bijou Brigitte modische Accessoires Aktiengesellschaft,LSE,N/A,United Kingdom
0HV2.L,Hermès International Société en commandite par actions,LSE,N/A,United Kingdom
0QMN.L,Actelion Ltd,LSE,N/A,United Kingdom
0E80.L,Accentro Real Estate AG,LSE,N/A,United Kingdom
0OIQ.L,"Acerinox, S.A.",LSE,N/A,United Kingdom
ACC.L,Access Intelligence plc,LSE,Computer Based Systems,United Kingdom
AEG.L,Active Energy Group PLC,LSE,Pollution & Treatment Controls,United Kingdom
ACSO.L,accesso Technology Group plc,LSE,N/A,United Kingdom
0P4C.L,Accell Group N.V.,LSE,N/A,United Kingdom
ACD.L,Acencia Debt Strategies Limited,LSE,N/A,United Kingdom
BVC.L,BATM Advanced Communications Ltd.,LSE,Communication Equipment,United Kingdom
ADT.L,AdEPT Telecom plc,LSE,Wireless Communications,United Kingdom
ADM.L,Admiral Group plc,LSE,Property & Casualty Insurance,United Kingdom
AVO.L,Advanced Oncotherapy PLC,LSE,N/A,United Kingdom
AMS.L,Advanced Medical Solutions Group plc,LSE,Medical Instruments & Supplies,United Kingdom
AFN.L,ADVFN plc,LSE,Internet Information Providers,United Kingdom
ADSS.L,ATLAS AFRICAN INDUSTRIES LIMITE,LSE,N/A,United Kingdom
ADGO.L,Albert Technologies Ltd.,LSE,N/A,United Kingdom
0NOL.L,ADVA Optical Networking SE,LSE,N/A,United Kingdom
ADAM.L,Adamas Finance Asia Limited,LSE,N/A,United Kingdom
SKMD.IL,SK TELECOM CO LD ADS(REPR 1/9 K,IOB,N/A,United Kingdom
0N5H.L,ADLER Real Estate Aktiengesellschaft,LSE,N/A,United Kingdom
GAZ.IL,PUBLIC JOINT STOCK COMPANY GAZP,IOB,N/A,United Kingdom
0OLD.L,Adidas AG,LSE,N/A,United Kingdom
SBER.IL,SBERBANK OF RUSSIA ADR (EACH RE,IOB,N/A,United Kingdom
SGGD.IL,OJSC SURGUTNEFTEGAS ADR (EACH R,IOB,N/A,United Kingdom
HYDR.IL,PJSC RUSHYDRO ADR (EACH REPR 10,IOB,N/A,United Kingdom
0RA1.L,ADO Properties S.A.,LSE,N/A,United Kingdom
0QNM.L,Adecco Group AG,LSE,Staffing & Outsourcing Services,United Kingdom
ADL.L,Andalas Energy and Power PLC,LSE,N/A,United Kingdom
0LO9.L,AMG Advanced Metallurgical Group N.V.,LSE,N/A,United Kingdom
ADA.L,Adams Plc,LSE,N/A,United Kingdom
NPSN.IL,NASPERS LIMITED ADR (5 ADRS REP,IOB,N/A,United Kingdom
BA29.L,MORGAN ADVANCED MATERIALS PLC 5,LSE,N/A,United Kingdom
AEX.L,Aminex plc,LSE,Independent Oil & Gas,United Kingdom
AEC.L,Malvern International plc,LSE,N/A,United Kingdom
SPRP.L,Sprue Aegis PLC,LSE,Security & Protection Services,United Kingdom
0DKX.L,Aedifica SA,LSE,N/A,United Kingdom
AEO.L,Aeorema Communications Plc,LSE,N/A,United Kingdom
0FC9.L,MTU Aero Engines AG,LSE,N/A,United Kingdom
0R3R.L,Aedes SIIQ S.p.A.,LSE,N/A,United Kingdom
0GY8.L,Aeffe S.p.A.,LSE,N/A,United Kingdom
0OHY.L,Aegean Airlines S.A.,LSE,N/A,United Kingdom
0R4Y.L,"Aena, S.A.",LSE,N/A,United Kingdom
AEP.L,Anglo-Eastern Plantations Plc,LSE,Farm Products,United Kingdom
0Q0Y.L,AEGON N.V.,LSE,N/A,United Kingdom
AFPO.L,African Potash Limited,LSE,N/A,United Kingdom
CMB.L,Cambria Africa plc,LSE,N/A,United Kingdom
AFRB.L,AFI Development PLC,LSE,Real Estate Development,United Kingdom
AFC.L,AFC Energy PLC,LSE,Diversified Utilities,United Kingdom
3DR.L,3DR.L,LSE,N/A,United Kingdom
AFRI.L,AfriAg plc,LSE,N/A,United Kingdom
0OG4.L,Affine R.E.,LSE,N/A,United Kingdom
AFRK.L,Afarak Group Oyj,LSE,N/A,United Kingdom
AOF.L,Africa Opportunity Fund Limited,LSE,N/A,United Kingdom
AFMF.L,Aberdeen Frontier Markets Investment Company Limited,LSE,N/A,United Kingdom
PAF.L,Pan African Resources PLC,LSE,Gold,United Kingdom
AFHP.L,AFH Financial Group Plc,LSE,Asset Management,United Kingdom
CAF.L,China Africa Resources plc,LSE,N/A,United Kingdom
SAPO.L,South African Property Opportunities plc,LSE,N/A,United Kingdom
AFID.L,AFI Development PLC,LSE,Real Estate Development,United Kingdom
0QWD.L,African Petroleum Corporation Limited,LSE,N/A,United Kingdom
SBLM.L,Sable Mining Africa Limited,LSE,N/A,United Kingdom
AFID.IL,AFI DEVELOPMENT PLC GDR (EACH R,IOB,N/A,United Kingdom
0QVL.L,Africa Oil Corp,LSE,N/A,United Kingdom
0QIQ.L,F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.,LSE,N/A,United Kingdom
PMEA.L,PME African Infrastructure Opportunities PLC,LSE,Asset Management,United Kingdom
CZB.L,Commerzbank AG,LSE,Money Center Banks,United Kingdom
AGY.L,Allergy Therapeutics plc,LSE,Drug Manufacturers - Major,United Kingdom
AGRO.L,Ros Agro PLC,LSE,Farm Products,United Kingdom
AGM.L,Applied Graphene Materials plc,LSE,Specialty Chemicals,United Kingdom
0QMG.L,Swiss Life Holding AG,LSE,Property & Casualty Insurance,United Kingdom
0QKD.L,Forbo Holding AG,LSE,N/A,United Kingdom
0O1R.L,Fraport AG,LSE,N/A,United Kingdom
0JK4.L,TAG Immobilien AG,LSE,N/A,United Kingdom
0H3T.L,Deutsche Börse Aktiengesellschaft,LSE,N/A,United Kingdom
0FRW.L,Rosenbauer International AG,LSE,N/A,United Kingdom
0HAI.L,Credit Agricole S.A.,LSE,N/A,United Kingdom
0EUH.L,INDUS Holding AG,LSE,N/A,United Kingdom
0NIQ.L,Sartorius Aktiengesellschaft,LSE,N/A,United Kingdom
0P0C.L,RIB Software SE,LSE,N/A,United Kingdom
0KED.L,Infineon Technologies AG,LSE,N/A,United Kingdom
0RB8.L,Scout24 AG,LSE,N/A,United Kingdom
TUIN.L,TUIN.L,LSE,N/A,United Kingdom
0IZC.L,Henkel AG & Co. KGaA,LSE,N/A,United Kingdom
0Q8Q.L,Lotto24 AG,LSE,N/A,United Kingdom
0MG2.L,HeidelbergCement AG,LSE,N/A,United Kingdom
0OM4.L,STADA Arzneimittel Aktiengesellschaft,LSE,N/A,United Kingdom
0QGG.L,DIC Asset AG,LSE,N/A,United Kingdom
0O0J.L,LEONI AG,LSE,N/A,United Kingdom
0MPH.L,Deutsche Telekom AG,LSE,N/A,United Kingdom
0G77.L,Salzgitter Aktiengesellschaft,LSE,N/A,United Kingdom
0FDT.L,Nemetschek SE,LSE,N/A,United Kingdom
0P5F.L,SHW AG,LSE,N/A,United Kingdom
0NJO.L,Singulus Technologies AG,LSE,N/A,United Kingdom
0Q4C.L,Gesco AG,LSE,N/A,United Kingdom
0P6O.L,Volkswagen Aktiengesellschaft,LSE,Auto Manufacturers - Major,United Kingdom
0E4K.L,DEUTZ Aktiengesellschaft,LSE,N/A,United Kingdom
0LQ4.L,Krones AG,LSE,N/A,United Kingdom
62UL.L,Ros Agro PLC,LSE,N/A,United Kingdom
0NBT.L,Capital Stage AG,LSE,N/A,United Kingdom
0G7B.L,Südzucker AG,LSE,N/A,United Kingdom
0JVS.L,Hypoport AG,LSE,N/A,United Kingdom
0EYI.L,Kontron AG,LSE,N/A,United Kingdom
0GOX.L,Polytec Holding AG,LSE,N/A,United Kingdom
0HA0.L,RWE Aktiengesellschaft,LSE,N/A,United Kingdom
0H3Q.L,Deutsche Post AG,LSE,N/A,United Kingdom
0G6T.L,Symrise AG,LSE,N/A,United Kingdom
0QJV.L,The Swatch Group AG,LSE,N/A,United Kingdom
0O2G.L,H&R GmbH & Co. KGaA,LSE,N/A,United Kingdom
0JYO.L,BB Biotech AG,LSE,N/A,United Kingdom
0R3T.L,UBS Group AG,LSE,N/A,United Kingdom
0OPB.L,Celesio AG,LSE,N/A,United Kingdom
0R6U.L,4SC AG,LSE,N/A,United Kingdom
0NJB.L,SNP Schneider-Neureither & Partner AG,LSE,N/A,United Kingdom
0K5E.L,Dragerwerk AG & Co. KGaA,LSE,N/A,United Kingdom
0QC9.L,LEG Immobilien AG,LSE,N/A,United Kingdom
0QN1.L,Santhera Pharmaceuticals Holding AG,LSE,N/A,United Kingdom
0DXG.L,CropEnergies AG,LSE,N/A,United Kingdom
0GNN.L,Petro Welt Technologies AG,LSE,N/A,United Kingdom
0R97.L,Grenke AG,LSE,N/A,United Kingdom
AGOL.L,Ashmore Global Opportunities Ltd,LSE,N/A,United Kingdom
0QOQ.L,Partners Group Holding AG,LSE,N/A,United Kingdom
0QOA.L,Temenos Group AG,LSE,N/A,United Kingdom
TUIJ.L,TUIJ.L,LSE,N/A,United Kingdom
0MT8.L,Dragerwerk AG & Co. KGaA,LSE,N/A,United Kingdom
0MKE.L,Immofinanz AG,LSE,N/A,United Kingdom
0R5G.L,Sunrise Communications Group AG,LSE,N/A,United Kingdom
0QTP.L,BUWOG AG,LSE,N/A,United Kingdom
REA.L,REI AGRO LTD GDR(EACH REPR 20 S,LSE,N/A,United Kingdom
0K7F.L,Aurubis AG,LSE,N/A,United Kingdom
0P6S.L,Bayer Aktiengesellschaft,LSE,Drug Manufacturers - Major,United Kingdom
0QP5.L,Credit Suisse Group AG,LSE,Money Center Banks,United Kingdom
0Q9C.L,R. Stahl AG,LSE,N/A,United Kingdom
0R3N.L,TLG Immobilien AG,LSE,N/A,United Kingdom
0FQR.L,Pfeiffer Vacuum Technology AG,LSE,N/A,United Kingdom
0Q99.L,ageas SA/NV,LSE,N/A,United Kingdom
0R50.L,Tele Columbus AG,LSE,N/A,United Kingdom
0NBI.L,Hamburger Hafen und Logistik Aktiengesellschaft,LSE,N/A,United Kingdom
0RBK.L,Schaeffler AG,LSE,N/A,United Kingdom
0QFU.L,KION GROUP AG,LSE,N/A,United Kingdom
0GDR.L,UNIQA Insurance Group AG,LSE,N/A,United Kingdom
0EPW.L,HOCHTIEF Aktiengesellschaft,LSE,N/A,United Kingdom
0DK9.L,Amadeus FiRe AG,LSE,N/A,United Kingdom
0QOG.L,Swiss Prime Site AG,LSE,N/A,United Kingdom
0QM5.L,Emmi AG,LSE,N/A,United Kingdom
0NKH.L,Syzygy AG,LSE,N/A,United Kingdom
0NDP.L,MLP AG,LSE,N/A,United Kingdom
0M2T.L,KPS AG,LSE,N/A,United Kingdom
0MJZ.L,Andritz AG,LSE,N/A,United Kingdom
0I3Z.L,Deutsche Euroshop AG,LSE,N/A,United Kingdom
AGRO.IL,ROS AGRO PLC GDR (5 REPR 1 ORD),IOB,N/A,United Kingdom
0N70.L,Biotest Aktiengesellschaft,LSE,N/A,United Kingdom
0MIP.L,CA Immobilien Anlagen Aktiengesellschaft,LSE,N/A,United Kingdom
0RC9.L,Hornbach Holding AG & Co. KGaA,LSE,N/A,United Kingdom
0N6Z.L,Biotest Aktiengesellschaft,LSE,N/A,United Kingdom
0QON.L,Ascom Holding AG,LSE,N/A,United Kingdom
0MFU.L,Agfa-Gevaert N.V.,LSE,N/A,United Kingdom
0MUF.L,CENIT Aktiengesellschaft,LSE,N/A,United Kingdom
0R7E.L,windeln.de SE,LSE,N/A,United Kingdom
0MJ1.L,Palfinger AG,LSE,N/A,United Kingdom
0RAR.L,STRATEC Biomedical AG,LSE,N/A,United Kingdom
0QPJ.L,Cembra Money Bank AG,LSE,N/A,United Kingdom
0NYZ.L,Bertrandt Aktiengesellschaft,LSE,N/A,United Kingdom
0QJS.L,Clariant AG,LSE,Specialty Chemicals,United Kingdom
0J9O.L,Manz AG,LSE,N/A,United Kingdom
0R88.L,Sixt Leasing SE,LSE,N/A,United Kingdom
0QOK.L,Roche Holding AG,LSE,N/A,United Kingdom
0QQ2.L,Geberit AG,LSE,N/A,United Kingdom
0EX7.L,Jenoptik AG,LSE,N/A,United Kingdom
0QKA.L,Rieter Holding AG,LSE,N/A,United Kingdom
0N7O.L,comdirect bank Aktiengesellschaft,LSE,N/A,United Kingdom
0RCG.L,Hapag-Lloyd Aktiengesellschaft,LSE,N/A,United Kingdom
0O05.L,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft,LSE,N/A,United Kingdom
0DPM.L,Bechtle AG,LSE,N/A,United Kingdom
0GJN.L,Wüstenrot & Württembergische AG,LSE,N/A,United Kingdom
0QJX.L,EFG International AG,LSE,N/A,United Kingdom
0NIF.L,SMA Solar Technology AG,LSE,N/A,United Kingdom
0NXR.L,Raiffeisen Bank International AG,LSE,N/A,United Kingdom
0FRJ.L,RATIONAL Aktiengesellschaft,LSE,N/A,United Kingdom
0QPP.L,gategroup Holding AG,LSE,N/A,United Kingdom
0Q3C.L,SÜSS MicroTec SE,LSE,N/A,United Kingdom
0M98.L,Gerry Weber International AG,LSE,N/A,United Kingdom
0IYN.L,Mologen AG,LSE,N/A,United Kingdom
0E4J.L,Delticom AG,LSE,N/A,United Kingdom
0NFG.L,Paragon AG,LSE,N/A,United Kingdom
0O1C.L,ThyssenKrupp AG,LSE,N/A,United Kingdom
0H7I.L,LANXESS Aktiengesellschaft,LSE,N/A,United Kingdom
0NR1.L,VERBUND AG,LSE,N/A,United Kingdom
0IRF.L,Evotec AG,LSE,N/A,United Kingdom
0P6N.L,Volkswagen Aktiengesellschaft,LSE,Auto Manufacturers - Major,United Kingdom
0QDS.L,Evonik Industries AG,LSE,N/A,United Kingdom
0MJK.L,Erste Group Bank AG,LSE,N/A,United Kingdom
0DQ7.L,Beiersdorf Aktiengesellschaft,LSE,N/A,United Kingdom
0QQY.L,Mobimo Holding AG,LSE,N/A,United Kingdom
0EEI.L,EVN AG,LSE,N/A,United Kingdom
0R8P.L,Siltronic AG,LSE,N/A,United Kingdom
0EWR.L,init innovation in traffic systems SE,LSE,N/A,United Kingdom
0NJK.L,Schaltbau Holding AG,LSE,N/A,United Kingdom
0ENN.L,Hornbach Baumarkt AG,LSE,N/A,United Kingdom
0MFY.L,ARYZTA AG,LSE,N/A,United Kingdom
0O27.L,Dr. Hönle AG,LSE,N/A,United Kingdom
0QAL.L,Telefónica Deutschland Holding AG,LSE,N/A,United Kingdom
0QMT.L,Myriad Group AG,LSE,N/A,United Kingdom
0MCG.L,Hamborner REIT AG,LSE,N/A,United Kingdom
0OP0.L,DMG Mori Aktiengesellschaft,LSE,N/A,United Kingdom
0QQ7.L,Meyer Burger Technology AG,LSE,N/A,United Kingdom
0QWC.L,ams AG,LSE,N/A,United Kingdom
0QP1.L,Chocoladefabriken Lindt & Sprüngli AG,LSE,N/A,United Kingdom
0H9X.L,Fresenius Medical Care AG & Co. KGAA,LSE,N/A,United Kingdom
0OC2.L,Heidelberger Druckmaschinen Aktiengesellschaft,LSE,N/A,United Kingdom
0QP4.L,Georg Fischer AG,LSE,N/A,United Kingdom
0HI7.L,MeVis Medical Solutions AG,LSE,N/A,United Kingdom
0K77.L,Constantin Medien AG,LSE,N/A,United Kingdom
0EEE.L,CTS Eventim AG & Co. KGaA,LSE,N/A,United Kingdom
0MMD.L,Joyou AG,LSE,N/A,United Kingdom
0QJC.L,SolarWorld Aktiengesellschaft,LSE,N/A,United Kingdom
0DLW.L,Arcandor AG,LSE,N/A,United Kingdom
AGOU.L,Ashmore Global Opportunities Ltd,LSE,N/A,United Kingdom
0QN3.L,GAM Holding AG,LSE,N/A,United Kingdom
0R9K.L,Deutsche Pfandbriefbank AG,LSE,N/A,United Kingdom
0QGJ.L,MediGene AG,LSE,N/A,United Kingdom
0KUY.L,PNE Wind AG,LSE,N/A,United Kingdom
0MG5.L,ElringKlinger AG,LSE,N/A,United Kingdom
0QO7.L,Barry Callebaut AG,LSE,N/A,United Kingdom
0IZ8.L,Henkel AG & Co. KGaA,LSE,N/A,United Kingdom
AGTA.L,Agriterra Limited,LSE,Farm Products,United Kingdom
0QK5.L,INFICON Holding AG,LSE,N/A,United Kingdom
0QOL.L,Kardex AG,LSE,N/A,United Kingdom
0QM4.L,The Swatch Group AG,LSE,N/A,United Kingdom
0QQR.L,Gurit Holding AG,LSE,N/A,United Kingdom
0NTM.L,Österreichische Post AG,LSE,N/A,United Kingdom
0NXX.L,Daimler AG,LSE,N/A,United Kingdom
0DYD.L,CENTROTEC Sustainable AG,LSE,N/A,United Kingdom
0MJ5.L,RHI AG,LSE,N/A,United Kingdom
0MZX.L,Vienna Insurance Group AG,LSE,N/A,United Kingdom
0H7D.L,Deutsche Bank Aktiengesellschaft,LSE,N/A,United Kingdom
0MMJ.L,Tom Tailor Holding AG,LSE,N/A,United Kingdom
0QO3.L,OC Oerlikon Corporation AG,LSE,Diversified Machinery,United Kingdom
0QNA.L,Basilea Pharmaceutica AG,LSE,N/A,United Kingdom
0DUI.L,Basler Aktiengesellschaft,LSE,N/A,United Kingdom
0Q8F.L,Hugo Boss AG,LSE,N/A,United Kingdom
0AH7.L,BayWa Aktiengesellschaft,LSE,N/A,United Kingdom
0L9J.L,S&T AG,LSE,N/A,United Kingdom
0NI1.L,Rheinmetall AG,LSE,N/A,United Kingdom
0DLF.L,Gigaset AG,LSE,N/A,United Kingdom
0FGL.L,Nexus AG,LSE,N/A,United Kingdom
0QOP.L,Syngenta AG,LSE,N/A,United Kingdom
0QUC.L,SLM Solutions Group AG,LSE,N/A,United Kingdom
0QO8.L,PSP Swiss Property AG,LSE,N/A,United Kingdom
0NF3.L,Paion AG,LSE,N/A,United Kingdom
0QMW.L,Kuehne + Nagel International AG,LSE,N/A,United Kingdom
0QA8.L,Talanx Aktiengesellschaft,LSE,N/A,United Kingdom
0R3M.L,Probiodrug AG,LSE,N/A,United Kingdom
0N6M.L,Clere AG,LSE,N/A,United Kingdom
0MPT.L,Brenntag AG,LSE,N/A,United Kingdom
0GE4.L,United Internet AG,LSE,N/A,United Kingdom
AIA.L,Altin AG,LSE,N/A,United Kingdom
0NTI.L,Gerresheimer AG,LSE,N/A,United Kingdom
0QKI.L,Swisscom AG,LSE,Wireless Communications,United Kingdom
AMPH.L,Aggregated Micro Power Holdings plc,LSE,Diversified Utilities,United Kingdom
0GC8.L,TAKKT AG,LSE,N/A,United Kingdom
0QLR.L,Novartis AG,LSE,Drug Manufacturers - Major,United Kingdom
0QMA.L,Sika AG,LSE,N/A,United Kingdom
0QMV.L,Straumann Holding AG,LSE,N/A,United Kingdom
0RBM.L,CHORUS Clean Energy AG,LSE,N/A,United Kingdom
0MV2.L,freenet AG,LSE,N/A,United Kingdom
0FJC.L,Patrizia Immobilien AG,LSE,N/A,United Kingdom
0QPY.L,Sonova Holding AG,LSE,N/A,United Kingdom
0QO1.L,Schindler Holding AG,LSE,N/A,United Kingdom
0NKL.L,Telekom Austria Aktiengesellschaft,LSE,N/A,United Kingdom
0G15.L,Koenig & Bauer AG,LSE,N/A,United Kingdom
0QK3.L,Dufry AG,LSE,N/A,United Kingdom
0QMO.L,Micronas Semiconductor Holding AG,LSE,N/A,United Kingdom
0QUW.L,MyHammer Holding AG,LSE,N/A,United Kingdom
0J04.L,PORR AG,LSE,N/A,United Kingdom
0QNE.L,Leonteq AG,LSE,N/A,United Kingdom
0EW1.L,Isra Vision AG,LSE,N/A,United Kingdom
0QNG.L,Jungfraubahn Holding AG,LSE,N/A,United Kingdom
0NDV.L,Morphosys AG,LSE,N/A,United Kingdom
0QQ6.L,Roche Holding AG,LSE,N/A,United Kingdom
0OQX.L,Grammer Aktiengesellschaft,LSE,N/A,United Kingdom
0NZ7.L,Mayr-Melnhof Karton AG,LSE,N/A,United Kingdom
0P3F.L,GSW Immobilien AG,LSE,N/A,United Kingdom
0NIR.L,Sartorius Aktiengesellschaft,LSE,N/A,United Kingdom
0MJ9.L,S IMMO AG,LSE,N/A,United Kingdom
0MPM.L,Ceconomy AG,LSE,N/A,United Kingdom
0QFR.L,OSRAM Licht AG,LSE,N/A,United Kingdom
0GJK.L,Washtec AG,LSE,N/A,United Kingdom
0GVE.L,Highlight Communications AG,LSE,N/A,United Kingdom
0QW9.L,FACC AG,LSE,N/A,United Kingdom
AIEA.L,AIREA plc,LSE,Textile Industrial,United Kingdom
NCA2.L,New Century AIM VCT 2 PLC,LSE,N/A,United Kingdom
HHV.L,Hargreave Hale AIM VCT 1 Ord,LSE,N/A,United Kingdom
0FGH.L,Norwegian Air Shuttle ASA,LSE,N/A,United Kingdom
0NP9.L,Aixtron SE,LSE,N/A,United Kingdom
OSEC.L,Octopus AIM VCT 2 plc,LSE,N/A,United Kingdom
0NWF.L,"Air Liquide, société anonyme",LSE,N/A,United Kingdom
0LN7.L,Air France-KLM SA,LSE,N/A,United Kingdom
AIR.L,Air Partner plc,LSE,N/A,United Kingdom
HHVT.L,Hargreave Hale AIM VCT 2 plc,LSE,N/A,United Kingdom
WIZZ.L,Wizz Air Holdings Plc,LSE,N/A,United Kingdom
OOA.L,Octopus AIM VCT Ord,LSE,N/A,United Kingdom
0KVV.L,Airbus SE,LSE,N/A,United Kingdom
AJG.L,ATLANTIS JAPAN GROWTH FUND LD O,LSE,N/A,United Kingdom
0LUU.L,Integer.pl Spolka Akcyjna,LSE,N/A,United Kingdom
0NS1.L,Grupa Azoty Spólka Akcyjna,LSE,N/A,United Kingdom
0E6Y.L,Drillisch Aktiengesellschaft,LSE,N/A,United Kingdom
0LZF.L,Vistula Group Spólka Akcyjna,LSE,N/A,United Kingdom
0O0N.L,Aktieselskabet Schouw & Co.,LSE,N/A,United Kingdom
0MHU.L,Aktiebolaget Industrivärden,LSE,N/A,United Kingdom
0H3X.L,Linde Aktiengesellschaft,LSE,N/A,United Kingdom
0OFR.L,Polskie Górnictwo Naftowe i Gazownictwo S.A.,LSE,N/A,United Kingdom
0FMN.L,Polski Koncern Naftowy ORLEN Spólka Akcyjna,LSE,N/A,United Kingdom
0MG1.L,Fielmann AG,LSE,N/A,United Kingdom
0NJS.L,Software Aktiengesellschaft,LSE,N/A,United Kingdom
0H4A.L,Deutsche Lufthansa Aktiengesellschaft,LSE,N/A,United Kingdom
0G29.L,Semperit Aktiengesellschaft Holding,LSE,N/A,United Kingdom
0IPT.L,Akastor ASA,LSE,N/A,United Kingdom
0NCV.L,Lenzing Aktiengesellschaft,LSE,N/A,United Kingdom
0OK7.L,Akka Technologies,LSE,N/A,United Kingdom
0KFE.L,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft,LSE,N/A,United Kingdom
0QBM.L,Alior Bank S.A.,LSE,N/A,United Kingdom
0OIU.L,Arctic Paper S.A.,LSE,N/A,United Kingdom
0E64.L,DO & CO Aktiengesellschaft,LSE,N/A,United Kingdom
0QX7.L,Energa SA,LSE,N/A,United Kingdom
0H6X.L,Telia Company AB,LSE,N/A,United Kingdom
0MCK.L,Svenska Cellulosa Aktiebolaget SCA (publ),LSE,N/A,United Kingdom
0GRG.L,Kungsleden Aktiebolag,LSE,N/A,United Kingdom
0QXP.L,Aker Solutions,LSE,N/A,United Kingdom
0LS5.L,CCC S.A.,LSE,N/A,United Kingdom
0GB7.L,Orange Polska S.A.,LSE,N/A,United Kingdom
0P2A.L,Gielda Papierów Wartosciowych w Warszawie S.A.,LSE,N/A,United Kingdom
0LQG.L,Asseco Poland S.A.,LSE,N/A,United Kingdom
0FMO.L,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,LSE,N/A,United Kingdom
0LVL.L,LPP Spolka Akcyjna,LSE,N/A,United Kingdom
0OLG.L,BAUER Aktiengesellschaft,LSE,N/A,United Kingdom
0P6M.L,Siemens Aktiengesellschaft,LSE,Diversified Machinery,United Kingdom
0DVE.L,Borussia Dortmund GmbH & Co. Kommanditgesellschaft auf Aktien,LSE,N/A,United Kingdom
0N2X.L,TAURON Polska Energia S.A.,LSE,N/A,United Kingdom
AKR.L,"Akers Biosciences, Inc.",LSE,Medical Instruments & Supplies,United Kingdom
0DRH.L,Bank Millennium S.A.,LSE,N/A,United Kingdom
0LND.L,Akzo Nobel N.V.,LSE,N/A,United Kingdom
BPKD.L,Bank Pekao S.A.,LSE,Money Center Banks,United Kingdom
0MJR.L,NEUCA SA,LSE,N/A,United Kingdom
0Q2N.L,K+S Aktiengesellschaft,LSE,N/A,United Kingdom
0J9C.L,Dürr Aktiengesellschaft,LSE,N/A,United Kingdom
0QI0.L,PKP Cargo S.A.,LSE,N/A,United Kingdom
0H13.L,Aktiebolaget Industrivärden,LSE,N/A,United Kingdom
0LWM.L,Midas Spolka Akcyjna,LSE,N/A,United Kingdom
0O8D.L,KGHM Polska Miedz Spólka Akcyjna,LSE,N/A,United Kingdom
0MJX.L,Aker ASA,LSE,N/A,United Kingdom
0NMI.L,VTG Aktiengesellschaft,LSE,N/A,United Kingdom
0FPQ.L,Phoenix Solar Aktiengesellschaft,LSE,N/A,United Kingdom
0F58.L,Grupa LOTOS Spólka Akcyjna,LSE,N/A,United Kingdom
0MPJ.L,GEA Group Aktiengesellschaft,LSE,N/A,United Kingdom
0LQ1.L,Continental Aktiengesellschaft,LSE,N/A,United Kingdom
0NBO.L,Holmen Aktiebolag (publ),LSE,N/A,United Kingdom
0JOE.L,KUKA Aktiengesellschaft,LSE,N/A,United Kingdom
0MKH.L,OMV Aktiengesellschaft,LSE,N/A,United Kingdom
0O5C.L,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,LSE,N/A,United Kingdom
0BQD.L,KSB Aktiengesellschaft,LSE,N/A,United Kingdom
0GWS.L,BillerudKorsnäs AB (publ),LSE,N/A,United Kingdom
0H7B.L,Diebold Nixdorf Aktiengesellschaft,LSE,N/A,United Kingdom
0MCJ.L,Svenska Cellulosa Aktiebolaget SCA (publ),LSE,N/A,United Kingdom
0QA0.L,Getin Noble Bank S.A.,LSE,N/A,United Kingdom
0NQH.L,Rhön-Klinikum Aktiengesellschaft,LSE,N/A,United Kingdom
