Ticker,Name,Exchange,Category Name,Country
OSP.TO,Brompton Oil Split Corp.,TOR,N/A,Canada
OSF-UN.TO,Oil Sands Sector Fund,TOR,N/A,Canada
OPW.V,Opawica Explorations Inc.,VAN,Gold,Canada
OPA.V,Opal Energy Corp.,VAN,N/A,Canada
ONR-UN.TO,OneREIT,TOR,N/A,Canada
ONE.V,01 Communique Laboratory Inc.,VAN,Technical & System Software,Canada
ON.V,"OneRoof Energy Group, Inc.",VAN,N/A,Canada
OER.TO,Oando Energy Resources Inc.,TOR,N/A,Canada
ODN.V,Lumina Gold Corp.,VAN,N/A,Canada
OCO.V,Oroco Resource Corp.,VAN,Industrial Metals & Minerals,Canada
OGF-UN.TO,Aston Hill Global Resource Fund,TOR,N/A,Canada
LB-PH.TO,LAURENTIAN BANK OF CDA PR SER 1,TOR,N/A,Canada
H.TO,Hydro One Limited,TOR,N/A,Canada
GOP.V,Gourmet Ocean Products Inc.,VAN,Agricultural Chemicals,Canada
FO.V,Falcon Oil & Gas Ltd.,VAN,Independent Oil & Gas,Canada
CWF.TO,Canadian World Fund Limited,TOR,N/A,Canada
CUO.V,Copper One Inc.,VAN,Copper,Canada
COT.V,Critical Outcome Technologies Inc.,VAN,Biotechnology,Canada
COO.V,NatureBank Asset Management Inc.,VAN,Pollution & Treatment Controls,Canada
CEF-A.TO,Central Fund of Canada Limited,TOR,N/A,Canada
CLL.TO,Connacher Oil and Gas Ltd.,TOR,N/A,Canada
BPO-PY.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,N/A,Canada
BPO-PH.TO,Brookfield Office Properties Inc.,TOR,N/A,Canada
BOX-UN.TO,Brookfield Canada Office Properties,TOR,N/A,Canada
BMO-PY.TO,BANK OF MONTREAL PREF SERIES 33,TOR,N/A,Canada
BMO-PM.TO,"BMO CL B PREF SHARES, SER 16",TOR,N/A,Canada
AOS.V,Alberta Oilsands Inc.,VAN,N/A,Canada
AOI.TO,Africa Oil Corp,TOR,N/A,Canada
BSO-UN.TO,Brookfield Select Opportunities Income Fund,TOR,N/A,Canada
TOF-UN.TO,Taylor North American Equity Opportunities Fund,TOR,N/A,Canada
OVI-A.TO,Ovivo Inc.,TOR,N/A,Canada
IO.V,Inca One Gold Corp.,VAN,N/A,Canada
ORR.V,Orofino Minerals Inc.,VAN,Industrial Metals & Minerals,Canada
NAA.V,Crystal Lake Mining Corporation,VAN,N/A,Canada
OMR-H.V,ORD MOUNTAIN RESOURCES CORP,VAN,N/A,Canada
POC.V,Pacific Iron Ore Corporation,VAN,Industrial Metals & Minerals,Canada
OBN.V,Otterburn Resources Corp.,VAN,N/A,Canada
PSI.TO,Pason Systems Inc.,TOR,Oil & Gas Equipment & Services,Canada
PSD.TO,Pulse Seismic Inc.,TOR,Oil & Gas Equipment & Services,Canada
TVI.TO,TVI Pacific Inc.,TOR,N/A,Canada
CWL.TO,The Caldwell Partners International Inc.,TOR,Staffing & Outsourcing Services,Canada
PHO.V,Photon Control Inc.,VAN,Scientific & Technical Instruments,Canada
TSP.V,TitanStar Properties Inc.,VAN,Real Estate Development,Canada
TCZ.TO,Trident Performance Corp. II,TOR,N/A,Canada
SJR-PA.TO,SHAW COMMUNICATIONS INC PREFERR,TOR,N/A,Canada
PKS.V,Parkside Resources Corporation,VAN,N/A,Canada
QLT.TO,Novelion Therapeutics Inc.,TOR,N/A,Canada
QBR-B.TO,Quebecor Inc.,TOR,Wireless Communications,Canada
QI.V,Q Investments Ltd.,VAN,Oil & Gas Drilling & Exploration,Canada
QHR.V,QHR Corporation,VAN,N/A,Canada
GQM.TO,Golden Queen Mining Co. Ltd.,TOR,Industrial Metals & Minerals,Canada
QST.V,Questor Technology Inc.,VAN,Pollution & Treatment Controls,Canada
QSP-UN.TO,Restaurant Brands International Limited Partnership,TOR,N/A,Canada
QQ.V,Quizam Media Corporation,VAN,Education & Training Services,Canada
QPT.V,Quest PharmaTech Inc.,VAN,Biotechnology,Canada
QIS.V,Quorum Information Technologies Inc.,VAN,Business Software & Services,Canada
QIC.V,Quantum International Income Corp.,VAN,N/A,Canada
QEC.TO,Questerre Energy Corporation,TOR,Business Software & Services,Canada
GWO-PQ.TO,GREAT WEST LIFECO PREF SER Q,TOR,N/A,Canada
GQ.V,Great Quest Fertilizer Ltd.,VAN,Industrial Metals & Minerals,Canada
QAI-H.V,Cairo Resources Inc.,VAN,N/A,Canada
Q-B.V,Questfire Energy Corp.,VAN,N/A,Canada
QUE.CN,Integra Resources Corp.,CNQ,N/A,Canada
QTA.V,Quaterra Resources Inc.,VAN,Industrial Metals & Minerals,Canada
QCA.CN,Quinsam Capital Corporation,CNQ,N/A,Canada
QMI.CN,QWICK MEDIA INC,CNQ,N/A,Canada
CQM.V,Canadian Quantum Energy Corp.,VAN,N/A,Canada
QF.V,Friday Night Inc.,VAN,N/A,Canada
QXP.V,Quattro Exploration and Production Ltd.,VAN,N/A,Canada
QMX.V,QMX Gold Corporation,VAN,N/A,Canada
QIC-U.V,QUANTUM INTERNATIONAL INCOME CO,VAN,N/A,Canada
QIT.V,Quinto Resources Inc.,VAN,N/A,Canada
LAQ.V,Black Mammoth Metals Corporation,VAN,N/A,Canada
QRO-H.V,Quadro Resources Ltd.,VAN,N/A,Canada
QZM.V,Quartz Mountain Resources Ltd.,VAN,N/A,Canada
QRO.V,Quadro Resources Ltd.,VAN,N/A,Canada
QRM.TO,Quest Rare Minerals Ltd.,TOR,N/A,Canada
RCI-A.TO,Rogers Communications Inc.,TOR,Wireless Communications,Canada
RCI-B.TO,Rogers Communications Inc.,TOR,Wireless Communications,Canada
RC.TO,RDM Corporation,TOR,Industrial Metals & Minerals,Canada
RON.TO,Rona Inc.,TOR,N/A,Canada
CRJ.TO,"Claude Resources, Inc.",TOR,N/A,Canada
CDH.TO,Corridor Resources Inc.,TOR,Industrial Metals & Minerals,Canada
RDK.TO,"Redhawk Resources, Inc.",TOR,Industrial Metals & Minerals,Canada
TRI.TO,Thomson Reuters Corporation,TOR,Publishing - Newspapers,Canada
SSO.TO,SSR Mining Inc.,TOR,N/A,Canada
RW.V,Renoworks Software Inc.,VAN,Technical & System Software,Canada
CDU.TO,Cardero Resource Corp.,TOR,N/A,Canada
CCM.TO,Canarc Resource Corp.,TOR,Gold,Canada
BTB-UN.TO,BTB Real Estate Investment Trust,TOR,N/A,Canada
BRI.V,GoldMining Inc.,VAN,N/A,Canada
B.V,BCM Resources Corporation,VAN,Industrial Metals & Minerals,Canada
TLR.V,Teslin River Resources Corp.,VAN,N/A,Canada
YO.V,Yoho Resources Inc.,VAN,N/A,Canada
XTG.TO,Xtra-Gold Resources Corp.,TOR,N/A,Canada
XND.V,Xander Resources Inc.,VAN,Industrial Metals & Minerals,Canada
WRR.V,Walker River Resources Corp.,VAN,N/A,Canada
WIR-U.TO,WPT INDUSTRIAL REIT USD,TOR,N/A,Canada
VRB.V,Vanadiumcorp Resource Inc.,VAN,N/A,Canada
VEM.TO,Vena Resources Inc.,TOR,N/A,Canada
SCI-UN.TO,SCITI ROCS Trust,TOR,N/A,Canada
TRA.V,Teras Resources Inc.,VAN,Gold,Canada
TPN.V,Molori Energy Inc.,VAN,N/A,Canada
TBR.V,Timberline Resources Corporation,VAN,Industrial Metals & Minerals,Canada
SYS.V,Sona Resources Corp.,VAN,N/A,Canada
SXR.V,SGX Resources Inc.,VAN,N/A,Canada
SSE.V,Silver Spruce Resources Inc.,VAN,Industrial Metals & Minerals,Canada
SRT-U.TO,SLATE RETAIL REIT USD,TOR,N/A,Canada
SIE.V,Sienna Resources Inc.,VAN,Industrial Metals & Minerals,Canada
SCO.V,Carrie Arran Resources Inc.,VAN,N/A,Canada
RI.V,Resource Capital Gold Corp.,VAN,N/A,Canada
RYU.V,RYU Apparel Inc.,VAN,Textile - Apparel Clothing,Canada
RVX.TO,Resverlogix Corp.,TOR,Biotechnology,Canada
RVA.V,Grosvenor Resource Corporation,VAN,N/A,Canada
RRL.V,Relentless Resources Ltd,VAN,Major Integrated Oil & Gas,Canada
RRI.V,Riverside Resources Inc.,VAN,Industrial Metals & Minerals,Canada
RKR.V,Rokmaster Resources Corp.,VAN,Industrial Metals & Minerals,Canada
REO.V,Reservoir Capital Corp,VAN,Electric Utilities,Canada
RBE.V,RockBridge Resources Inc,VAN,Independent Oil & Gas,Canada
RB.V,Russell Breweries Inc.,VAN,N/A,Canada
PXX.TO,BlackPearl Resources Inc.,TOR,Independent Oil & Gas,Canada
PTC.V,Petrox Resources Corporation,VAN,Independent Oil & Gas,Canada
LK.V,ALX Uranium Corp.,VAN,N/A,Canada
IRC.V,Ironside Resources Inc.,VAN,N/A,Canada
GUL.V,Ashanti Gold Corp.,VAN,N/A,Canada
GUG.V,Gungnir Resources Inc.,VAN,Gold,Canada
GTA.V,GTA Resources and Mining Inc.,VAN,Industrial Metals & Minerals,Canada
GRV.V,Gold Reach Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
GPG.V,Grande Portage Resources Ltd.,VAN,Gold,Canada
GNT.V,Gentor Resources Inc.,VAN,N/A,Canada
GGL.V,GGL Resources Corp,VAN,Industrial Metals & Minerals,Canada
CXD.V,Rizal Resources Corporation,VAN,N/A,Canada
CSQ.V,Canamex Resources Corp.,VAN,Closed-End Fund - Debt,Canada
CSH-UN.TO,Chartwell Retirement Residences,TOR,REIT - Healthcare Facilities,Canada
CPS.V,Claim Post Resources Inc.,VAN,Industrial Metals & Minerals,Canada
CN.V,Condor Resources Inc.,VAN,Industrial Metals & Minerals,Canada
CGP.V,Cornerstone Capital Resources Inc.,VAN,Industrial Metals & Minerals,Canada
CCE.V,Commerce Resources Corp.,VAN,Industrial Metals & Minerals,Canada
CBI.V,Colibri Resource Corporation,VAN,Industrial Metals & Minerals,Canada
CBA.V,Champion Bear Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
BTR.V,BonTerra Resources Inc.,VAN,Industrial Metals & Minerals,Canada
BRS.V,BRS Resources Ltd.,VAN,Independent Oil & Gas,Canada
BGD.V,Bullion Gold Resources Corp.,VAN,Industrial Metals & Minerals,Canada
WPR.V,White Pine Resources Inc.,VAN,N/A,Canada
AXR.TO,Alexco Resource Corp.,TOR,Industrial Metals & Minerals,Canada
AVZ.V,Avala Resources Ltd.,VAN,N/A,Canada
AUU.V,Aura Silver Resources Inc.,VAN,Industrial Metals & Minerals,Canada
AU.V,Aurion Resources Ltd.,VAN,Gold,Canada
ATL.TO,Atlatsa Resources Corporation,TOR,N/A,Canada
ATI.V,Altai Resources Inc.,VAN,Independent Oil & Gas,Canada
ASN.V,Asian Mineral Resources Limited,VAN,Industrial Metals & Minerals,Canada
ARG.TO,Amerigo Resources Ltd.,TOR,Copper,Canada
BRA.V,Canex Energy Corp.,VAN,N/A,Canada
ALI.V,Altitude Resources Inc.,VAN,Industrial Metals & Minerals,Canada
ADR-H.V,Arcland Resources Inc.,VAN,Industrial Metals & Minerals,Canada
AYN.V,Anthem Resources Incorporated,VAN,N/A,Canada
WRP.V,Western Pacific Resources Corp.,VAN,Gold,Canada
WZR.V,Westernzagros Resources Ltd.,VAN,N/A,Canada
WPQ.V,WPC Resources Inc.,VAN,Industrial Metals & Minerals,Canada
WMR.V,Westminster Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
WIL.V,Wilton Resources Inc.,VAN,N/A,Canada
VSR.V,Vanstar Mining Resources Inc.,VAN,Industrial Metals & Minerals,Canada
VAX.V,Vantex Resources Ltd,VAN,Industrial Metals & Minerals,Canada
ULT.V,Empire Rock Minerals Inc.,VAN,N/A,Canada
UC.V,UC Resources Ltd.,VAN,N/A,Canada
UBR.V,HPQ Silicon Resources Inc.,VAN,N/A,Canada
TWR.V,Tower Resources Ltd.,VAN,Silver,Canada
TSN.V,Telson Resources Inc.,VAN,Industrial Metals & Minerals,Canada
TRC.V,Teryl Resources Corp.,VAN,N/A,Canada
TMR.TO,TMAC Resources Inc.,TOR,N/A,Canada
TME.V,Temex Resources Corp.,VAN,N/A,Canada
TK.V,Tinka Resources Limited,VAN,Industrial Metals & Minerals,Canada
TM.V,Trigon Metals Inc.,VAN,Closed-End Fund - Equity,Canada
SWN.V,ScoZinc Mining Ltd.,VAN,N/A,Canada
SRU-UN.TO,Smart Real Estate Investment Trust,TOR,N/A,Canada
TCC.V,Trenchant Capital Corp.,VAN,Industrial Metals & Minerals,Canada
SRI.V,Sparton Resources Inc.,VAN,Industrial Metals & Minerals,Canada
SQA.V,Stina Resources Ltd.,VAN,N/A,Canada
SWR.V,Swift Resources Inc.,VAN,N/A,Canada
TMT-H.V,T.M.T. Resources Inc.,VAN,Oil & Gas Drilling & Exploration,Canada
SLK.V,Silk Road Energy Inc.,VAN,Independent Oil & Gas,Canada
SLG.V,Sterling Resources Ltd.,VAN,Independent Oil & Gas,Canada
SKE.V,Skeena Resources Limited,VAN,Industrial Metals & Minerals,Canada
SIP.V,Sniper Resources Ltd.,VAN,N/A,Canada
SI.V,Torq Resources Inc.,VAN,N/A,Canada
SGU.V,Signature Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
SEN.TO,Serinus Energy Inc.,TOR,Independent Oil & Gas,Canada
SCP.TO,Sprott Resource Holdings Inc.,TOR,N/A,Canada
SBR.TO,Silver Bear Resources Plc,TOR,Conglomerates,Canada
RZZ.V,Abitibi Royalties Inc.,VAN,Industrial Metals & Minerals,Canada
RTM.V,RT Minerals Corp,VAN,N/A,Canada
RY-PW.TO,RBC 4.90% SER. W,TOR,N/A,Canada
RY-PK.TO,ROYAL BANK PREF SERIES AK,TOR,N/A,Canada
RVV.V,Revive Therapeutics Ltd.,VAN,N/A,Canada
RVL.V,Revelo Resources Corp.,VAN,N/A,Canada
RUP.V,Rupert Resources Ltd.,VAN,Gold,Canada
SUM.TO,Solium Capital Inc.,TOR,Gold,Canada
S.TO,Sherritt International Corporation,TOR,Industrial Metals & Minerals,Canada
SOY.TO,SunOpta Inc.,TOR,Food - Major Diversified,Canada
SJR-B.TO,Shaw Communications Inc.,TOR,CATV Systems,Canada
SEC.TO,Senvest Capital Inc.,TOR,Asset Management,Canada
ICE.TO,Canlan Ice Sports Corp.,TOR,Industrial Metals & Minerals,Canada
SMF.TO,SEMAFO Inc.,TOR,Industrial Metals & Minerals,Canada
SJ.TO,Stella-Jones Inc.,TOR,"Lumber, Wood Production",Canada
STN.TO,Stantec Inc.,TOR,Business Services,Canada
SGQ.TO,SouthGobi Resources Ltd.,TOR,Industrial Metals & Minerals,Canada
SXI.TO,Synex International Inc.,TOR,Electric Utilities,Canada
SW.TO,"Sierra Wireless, Inc.",TOR,Communication Equipment,Canada
SCC.TO,Sears Canada Inc.,TOR,N/A,Canada
TRP.TO,TransCanada Corporation,TOR,Industrial Metals & Minerals,Canada
TTH.TO,Transition Therapeutics Inc.,TOR,N/A,Canada
CTC.TO,"Canadian Tire Corporation, Limited",TOR,"Specialty Retail, Other",Canada
TH.TO,Theratechnologies Inc.,TOR,Biotechnology,Canada
TOS.TO,TSO3 Inc.,TOR,Medical Instruments & Supplies,Canada
TA.TO,TransAlta Corporation,TOR,Diversified Utilities,Canada
IMP.TO,Intermap Technologies Corporation,TOR,Business Services,Canada
T.TO,TELUS Corporation,TOR,Wireless Communications,Canada
CTC-A.TO,"Canadian Tire Corporation, Limited",TOR,Pollution & Treatment Controls,Canada
TRU.V,Trius Investments Inc.,VAN,Waste Management,Canada
TMB.TO,Tembec Inc.,TOR,Industrial Metals & Minerals,Canada
TLT.V,Theralase Technologies Inc.,VAN,Medical Appliances & Equipment,Canada
BYL.TO,Baylin Technologies Inc.,TOR,Communication Equipment,Canada
SIO.V,"SENSIO Technologies, Inc.",VAN,N/A,Canada
TWD.V,Canopy Growth Corporation,VAN,N/A,Canada
TST.TO,Telesta Therapeutics Inc.,TOR,N/A,Canada
TNG.V,Findev Inc.,VAN,N/A,Canada
TFI.TO,TFI International Inc.,TOR,N/A,Canada
TCS.TO,Tecsys Inc.,TOR,Technical & System Software,Canada
UNS.TO,Uni-Select Inc.,TOR,Auto Parts,Canada
URB.TO,Urbana Corporation,TOR,N/A,Canada
UWE.TO,U3O8 Corp.,TOR,Industrial Metals & Minerals,Canada
UGD.V,Unigold Inc.,VAN,Gold,Canada
UEX.TO,UEX Corporation,TOR,Industrial Metals & Minerals,Canada
UTY.V,Unity Energy Corp.,VAN,Industrial Metals & Minerals,Canada
UTC-C.TO,Utility Corp.,TOR,N/A,Canada
UNI.V,Unisync Corp.,VAN,N/A,Canada
UNC-PC.TO,UNITED CORP 63 PR,TOR,N/A,Canada
UNC-PB.TO,UNITED CORP 59 PR,TOR,N/A,Canada
ULI.V,Ultra Lithium Inc,VAN,N/A,Canada
UG.V,UGE International Ltd.,VAN,N/A,Canada
U.TO,Uranium Participation Corporation,TOR,Industrial Metals & Minerals,Canada
SBT-U.TO,SILVER BULLION TRUST USD ETF NO,TOR,N/A,Canada
RBS.TO,R Split III Corp.,TOR,N/A,Canada
PAR-UN.TO,Partners Real Estate Investment Trust,TOR,N/A,Canada
MU.V,Monster Uranium Corp.,VAN,N/A,Canada
MRT-UN.TO,Morguard Real Estate Investment Trust,TOR,REIT - Diversified,Canada
MQA-UN.TO,Macquarie Emerging Markets Infrastructure Income Fund,TOR,N/A,Canada
MKZ-UN.TO,Mackenzie Master Limited Partnership,TOR,Asset Management,Canada
HUL-UN.TO,US Buyback Leaders Fund,TOR,N/A,Canada
HGI-UN.TO,Global Telecom & Utilities Income Fund,TOR,N/A,Canada
GSB-UN.TO,Goldman Sachs U.S. Income Builder Trust,TOR,N/A,Canada
GAZ-UN.V,Fronsac Real Estate Investment Trust,VAN,N/A,Canada
FDC.V,Forum Uranium Corp.,VAN,Industrial Metals & Minerals,Canada
FCU.TO,Fission Uranium Corp.,TOR,Industrial Metals & Minerals,Canada
CVV.V,CanAlaska Uranium Ltd.,VAN,Industrial Metals & Minerals,Canada
CUF-UN.TO,Cominar Real Estate Investment Trust,TOR,REIT - Diversified,Canada
CU-PE.TO,CANADIAN UTILITIES LTD PREF SER,TOR,N/A,Canada
CAR-UN.TO,Canadian Apartment Properties Real Estate Investment Trust,TOR,REIT - Residential,Canada
BYU.V,Bayswater Uranium Corporation,VAN,Industrial Metals & Minerals,Canada
BUA-UN.TO,Bloom U.S. Income & Growth Fund,TOR,N/A,Canada
BSC.TO,BNS Split Corp II,TOR,N/A,Canada
AQN-PA.TO,ALGONQUIN POWER AND UTILITIES P,TOR,N/A,Canada
BW.V,Blue Sky Energy Inc.,VAN,N/A,Canada
YVI.V,Yorkton Ventures Inc.,VAN,Independent Oil & Gas,Canada
VQS.V,VIQ Solutions Inc.,VAN,Technical & System Software,Canada
VLN.TO,Velan Inc.,TOR,Diversified Machinery,Canada
PLL.V,Palladon Ventures Ltd.,VAN,N/A,Canada
GV.V,Guerrero Ventures Inc.,VAN,Gold,Canada
CLV.V,Canoe Mining Ventures Corp.,VAN,Industrial Metals & Minerals,Canada
CBS.V,Bard Ventures Ltd.,VAN,Broadcasting - TV,Canada
VV.V,Versatile Systems Inc.,VAN,N/A,Canada
VTT.V,Vendetta Mining Corp.,VAN,Industrial Metals & Minerals,Canada
VTI.V,Valdor Technology International Inc.,VAN,Communication Equipment,Canada
VSN-PC.TO,VERESEN INC PREF SH SERIES C,TOR,N/A,Canada
VNR-PA.TO,VALENER INC PREF SERIES A,TOR,N/A,Canada
VML.V,Viscount Mining Corp.,VAN,N/A,Canada
VGD.V,Visible Gold Mines Inc.,VAN,Gold,Canada
VAI.CN,Virtualarmor International Inc.,CNQ,N/A,Canada
VEG-H.V,Captiva Verde Industries Ltd.,VAN,Farm Products,Canada
VCV.V,Vatic Ventures Corp.,VAN,N/A,Canada
TVE.TO,Tamarack Valley Energy Ltd,TOR,N/A,Canada
VRY.V,Petro-Victory Energy Corp.,VAN,Independent Oil & Gas,Canada
SVO.V,SVO.V,VAN,N/A,Canada
SMV-H.V,SMC Ventures Inc.,VAN,Conglomerates,Canada
PVX.V,Pantheon Ventures Ltd.,VAN,N/A,Canada
PVS-PD.TO,PARTNERS VALUE SPLIT CORP PREF,TOR,N/A,Canada
PVS-PB.TO,PARTNERS VALUE SPLIT CORP PREF,TOR,N/A,Canada
MVA-P.V,Mira VII Acquisition Corp.,VAN,N/A,Canada
MBE.CN,Maccabi Ventures Inc.,CNQ,N/A,Canada
LOW-UN.TO,Low Volatility Canadian Equities Income Fund,TOR,N/A,Canada
LVH.V,Jackpot Digital Inc.,VAN,N/A,Canada
ITT.V,Internet of Things Inc.,VAN,Diversified Machinery,Canada
GZZ.V,Golden Valley Mines Ltd.,VAN,Industrial Metals & Minerals,Canada
GSV.V,Gold Standard Ventures Corp,VAN,N/A,Canada
FVL.TO,Freegold Ventures Limited,TOR,Industrial Metals & Minerals,Canada
EV.V,Erin Ventures Inc.,VAN,Industrial Metals & Minerals,Canada
DVI.V,Dunnedin Ventures Inc.,VAN,N/A,Canada
CZ.V,Cassius Ventures Ltd.,VAN,N/A,Canada
CZ-H.V,Cassius Ventures Ltd.,VAN,N/A,Canada
CVN.V,Cavan Ventures Inc.,VAN,N/A,Canada
CDC.V,Cadillac Ventures Inc.,VAN,Industrial Metals & Minerals,Canada
CBV.V,Cobra Venture Corporation,VAN,Independent Oil & Gas,Canada
BVQ.CN,Bravura Ventures Corp.,CNQ,N/A,Canada
BLV.V,Blackstone Ventures Inc.,VAN,N/A,Canada
AZN.V,Arcturus Ventures Inc.,VAN,N/A,Canada
VVI-H.V,Valencia Ventures Inc.,VAN,N/A,Canada
BAV-H.V,Bravern Ventures Ltd.,VAN,N/A,Canada
TVE.V,Tamarack Valley Energy Ltd,VAN,N/A,Canada
VRT.CN,VERITAS PHARMA INC,CNQ,N/A,Canada
VVN.V,Power Americas Minerals Corp.,VAN,N/A,Canada
AV-UN.TO,LOGiQ Advantage VIP Income Fund,TOR,N/A,Canada
CVC-P.V,Carlaw Capital V Corp.,VAN,N/A,Canada
ISL-UN.TO,Voya Floating Rate Senior Loan Fund,TOR,N/A,Canada
AQE-H.V,Aqua-Pure Ventures Inc.,VAN,N/A,Canada
BVE.V,Burnstone Ventures Inc.,VAN,N/A,Canada
VOL.V,Volcanic Gold Mines Inc.,VAN,N/A,Canada
PPV-H.V,P&P Ventures Inc.,VAN,N/A,Canada
ATV.V,Alto Ventures Ltd.,VAN,Catalog & Mail Order Houses,Canada
ETV-H.V,Evermount Ventures Inc.,VAN,N/A,Canada
PBT-U.CN,PORTAGE BIOTECH IN,CNQ,N/A,Canada
VCT.CN,Velocity Data Inc.,CNQ,N/A,Canada
GGS.V,Golden Secret Ventures Ltd.,VAN,Industrial Metals & Minerals,Canada
WAW.CN,Augustine Ventures Inc.,CNQ,N/A,Canada
VXL.V,Vaxil Bio Ltd.,VAN,N/A,Canada
PSV.V,Palisades Ventures Inc.,VAN,N/A,Canada
CMT.V,CMT.V,VAN,N/A,Canada
CJT-A.TO,Cargojet Inc.,TOR,N/A,Canada
MQV-H.V,Marquis Ventures Inc.,VAN,N/A,Canada
VCR-H.V,VECTOR RESOURCES INC,VAN,N/A,Canada
GVY.V,Green Valley Mine Incorporated,VAN,Industrial Metals & Minerals,Canada
VIS.V,Visionstate Corp.,VAN,Technical & System Software,Canada
FCV.V,Focus Ventures Ltd.,VAN,Industrial Metals & Minerals,Canada
AQE.V,Aqua Pure Ventures Inc.,VAN,N/A,Canada
SLV.V,Stealth Ventures Inc.,VAN,N/A,Canada
PGV.V,Prodigy Ventures Inc,VAN,N/A,Canada
IVC.V,Interconnect Ventures Corporation,VAN,Industrial Metals & Minerals,Canada
AMN-P.V,WeedMD Rx Inc.,VAN,N/A,Canada
VFX.V,Virtutone Networks Inc.,VAN,N/A,Canada
IHL-UN.TO,Voya High Income Floating Rate Fund,TOR,N/A,Canada
MPS.V,Cuba Ventures Corp.,VAN,N/A,Canada
WPT.TO,Westport Fuel Systems Inc.,TOR,N/A,Canada
WIN.TO,Quarterhill Inc.,TOR,N/A,Canada
LWP.TO,LWP Capital Inc.,TOR,N/A,Canada
WT-H.V,Wangton Capital Corp.,VAN,N/A,Canada
WP.V,Western Pacific Trust Company,VAN,Asset Management,Canada
WN-PE.TO,George Weston Limited,TOR,N/A,Canada
WN-PC.TO,GEORGE WESTON LTD. 5.20% PR. SE,TOR,N/A,Canada
WN-PA.TO,GEORGE WESTON LIMITED PR SERIES,TOR,N/A,Canada
WML.V,Wealth Minerals Ltd.,VAN,Industrial Metals & Minerals,Canada
WLV.V,Wolverine Minerals Corp.,VAN,Industrial Metals & Minerals,Canada
WJA-A.TO,WestJet Airlines Ltd.,TOR,N/A,Canada
WEE.V,Wavefront Technology Solutions Inc.,VAN,Oil & Gas Equipment & Services,Canada
WED.V,The Westaim Corporation,VAN,N/A,Canada
WCC.V,Consolidated Woodjam Copper Corp.,VAN,Industrial Metals & Minerals,Canada
WAN.V,Wanted Technologies Corporation,VAN,N/A,Canada
W-PH.TO,Westcoast Energy Inc.,TOR,N/A,Canada
PWT.TO,Obsidian Energy Ltd.,TOR,N/A,Canada
PWC.TO,PWC Capital Inc.,TOR,N/A,Canada
PAW.V,Pacific Wildcat Resources Corp.,VAN,N/A,Canada
MGW.V,Maple Leaf Green World Inc.,VAN,Farm Products,Canada
IDW.V,"ID Watchdog, Inc.",VAN,N/A,Canada
GWO-PS.TO,GREAT WEST LIFECO PREF SER S,TOR,N/A,Canada
GWO-PR.TO,GREAT WEST LIFECO INC SER R,TOR,N/A,Canada
GAF-UN.TO,Global Alpha Worldwide Growth Fund,TOR,N/A,Canada
EW.V,East West Petroleum Corp,VAN,N/A,Canada
DWS.V,Diamond Estates Wines & Spirits Inc.,VAN,Beverages - Wineries & Distillers,Canada
CWB-PB.TO,CANADIAN WESTERN BANK PREF SERI,TOR,N/A,Canada
BMW.V,Brand Marvel Worldwide Consumer Products Corporation,VAN,N/A,Canada
BWR.V,BWR Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
AWI.V,Advent-AWI Holdings Inc.,VAN,"Specialty Retail, Other",Canada
WRY.V,Western Troy Capital Resources Inc.,VAN,Industrial Metals & Minerals,Canada
WLF.V,Wolfden Resources Corporation,VAN,Industrial Metals & Minerals,Canada
RGT.CN,"Global Remote Technologies, Ltd.",CNQ,N/A,Canada
WR.V,Worldwide Resources Corp.,VAN,N/A,Canada
GWO-PP.TO,GREAT WEST LIFECO INC 5.4 PCT P,TOR,N/A,Canada
IWS.CN,International Wastewater Systems Inc.,CNQ,N/A,Canada
WWM.CN,Worldwide Marijuana Inc.,CNQ,N/A,Canada
WHM.V,White Metal Resources Corp.,VAN,N/A,Canada
WS.TO,Arizona Mining Inc.,TOR,N/A,Canada
WSP.TO,WSP Global Inc.,TOR,General Contractors,Canada
CWG-H.V,CRAIG WIRELESS SYSTEMS LTD,VAN,N/A,Canada
WIF-H.V,Windfire Capital Corp.,VAN,N/A,Canada
WHY.V,West High Yield (W.H.Y.) Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
WEB.V,Westbridge Energy Corporation,VAN,Independent Oil & Gas,Canada
BWC.CN,Big Wind Capital Inc.,CNQ,N/A,Canada
PWB.TO,VersaBank,TOR,N/A,Canada
WAB.CN,Wabi Exploration Inc.,CNQ,N/A,Canada
YFI.V,Edgewater Wireless Systems Inc.,VAN,Communication Equipment,Canada
WN-PD.TO,"GEORGE WESTON LTD., 5.2% PRF SE",TOR,N/A,Canada
XBC.V,Xebec Adsorption Inc.,VAN,Diversified Machinery,Canada
XX.V,Avante Logixx Inc.,VAN,Security & Protection Services,Canada
XME.V,Xmet Inc.,VAN,N/A,Canada
XIA.V,Xiana Mining Inc.,VAN,N/A,Canada
XCX.V,Chinook Tyee Industry Limited,VAN,N/A,Canada
XAU.V,GoldMoney Inc.,VAN,N/A,Canada
