Ticker,Name,Exchange,Category Name,Country
8026.HK,Prosten Health Holdings Limited,HKG,Wireless Communications,Hong Kong
2236.HK,Wison Engineering Services Co. Ltd.,HKG,N/A,Hong Kong
8093.HK,Million Stars Holdings Limited,HKG,N/A,Hong Kong
0064.HK,Get Nice Holdings Limited,HKG,Investment Brokerage - National,Hong Kong
6893.HK,Hin Sang Group (International) Holding Co. Ltd.,HKG,N/A,Hong Kong
8233.HK,CIG Yangtze Ports PLC,HKG,Shipping,Hong Kong
1538.HK,ZHONG AO HOME,HKG,N/A,Hong Kong
0320.HK,Computime Group Limited,HKG,Electronic Equipment,Hong Kong
0520.HK,XIABUXIABU,HKG,N/A,Hong Kong
0893.HK,CHINAVTM MINING,HKG,N/A,Hong Kong
8282.HK,GAMEONE,HKG,N/A,Hong Kong
8316.HK,PAK WING GP,HKG,N/A,Hong Kong
2080.HK,AUX INTL,HKG,N/A,Hong Kong
1452.HK,DENOX ENV,HKG,N/A,Hong Kong
1884.HK,EPRINT GROUP,HKG,N/A,Hong Kong
8132.HK,CHINAOILGANGRAN,HKG,N/A,Hong Kong
1316.HK,NEXTEER,HKG,N/A,Hong Kong
2312.HK,CH FIN LEASING,HKG,N/A,Hong Kong
0090.HK,AMBER ENERGY,HKG,Diversified Utilities,Hong Kong
2212.HK,FB MINING,HKG,N/A,Hong Kong
1089.HK,LEYOU TECH H,HKG,N/A,Hong Kong
1613.HK,SYNERTONE,HKG,N/A,Hong Kong
8307.HK,MEDICSKIN,HKG,N/A,Hong Kong
1993.HK,Asiaray Media Group Limited,HKG,N/A,Hong Kong
1492.HK,China ZhongDi Dairy Holdings Company Limited,HKG,N/A,Hong Kong
8312.HK,China Hanya Group Holdings Limited,HKG,Textile - Apparel Clothing,Hong Kong
8113.HK,Hi-Level Technology Holdings Limited,HKG,N/A,Hong Kong
0863.HK,Branding China Group Limited,HKG,N/A,Hong Kong
0653.HK,BONJOUR HOLD,HKG,"Specialty Retail, Other",Hong Kong
2286.HK,CHEN XING,HKG,N/A,Hong Kong
0640.HK,Infinity Development Holdings Company Limited,HKG,Specialty Chemicals,Hong Kong
8397.HK,CREATIVE CH-10K,HKG,N/A,Hong Kong
8020.HK,UNITAS HOLD,HKG,N/A,Hong Kong
3737.HK,ZHONGZHIPHARM,HKG,N/A,Hong Kong
2947.HK,IMAGI INT'L-OLD,HKG,N/A,Hong Kong
3600.HK,MODERN DENTAL,HKG,N/A,Hong Kong
0462.HK,NATURAL DAIRY,HKG,N/A,Hong Kong
1227.HK,NATIONAL INV,HKG,N/A,Hong Kong
8336.HK,TELECOM DIGIT,HKG,N/A,Hong Kong
1282.HK,CHINA GOLDJOY,HKG,Multimedia & Graphics Software,Hong Kong
6882.HK,EGL HOLDINGS,HKG,N/A,Hong Kong
2223.HK,CASABLANCA,HKG,N/A,Hong Kong
8011.HK,POLYARD PETRO,HKG,Paper & Paper Products,Hong Kong
1522.HK,BII TRANS TECH,HKG,N/A,Hong Kong
8072.HK,ROMA GROUP,HKG,N/A,Hong Kong
1499.HK,LEAP HLDGS GP,HKG,N/A,Hong Kong
2788.HK,YORKEY OPTICAL,HKG,Electronic Equipment,Hong Kong
2188.HK,TITANS ENERGY,HKG,Electronics Wholesale,Hong Kong
8268.HK,DESON CONS,HKG,N/A,Hong Kong
1439.HK,MOBILE INTERNET,HKG,N/A,Hong Kong
1023.HK,SITOY GROUP,HKG,N/A,Hong Kong
0960.HK,LONGFOR PPT,HKG,Property Management,Hong Kong
8206.HK,S ROBOT EDU,HKG,Business Services,Hong Kong
8155.HK,SC ASSETS HLDGS,HKG,Publishing - Newspapers,Hong Kong
8340.HK,VINCO FINANCIAL,HKG,Asset Management,Hong Kong
1345.HK,PIONEER PHARM,HKG,N/A,Hong Kong
0360.HK,New Focus Auto Tech Holdings Limited,HKG,Auto Parts,Hong Kong
0798.HK,CEOVU,HKG,N/A,Hong Kong
6168.HK,CHINA U-TON,HKG,N/A,Hong Kong
1430.HK,SUCHUANG GAS,HKG,N/A,Hong Kong
0743.HK,ASIA CEMENT CH,HKG,General Building Materials,Hong Kong
1178.HK,SHARE ECON GP,HKG,Biotechnology,Hong Kong
0822.HK,KA SHUI INT'L,HKG,Diversified Machinery,Hong Kong
1370.HK,HENGSHIMINING,HKG,N/A,Hong Kong
1290.HK,CHINA HUIRONG,HKG,N/A,Hong Kong
8209.HK,MAJOR HLDGS,HKG,N/A,Hong Kong
2678.HK,Texhong Textile Group Limited,HKG,Textile Industrial,Hong Kong
1681.HK,Consun Pharmaceutical Group Limited,HKG,N/A,Hong Kong
8145.HK,Telecom Service One Holdings Limited,HKG,N/A,Hong Kong
1468.HK,UKF,HKG,N/A,Hong Kong
6863.HK,HUISHAN DAIRY,HKG,N/A,Hong Kong
6898.HK,CHINA ALUMCAN,HKG,N/A,Hong Kong
1121.HK,BAOFENGMODERN,HKG,N/A,Hong Kong
0690.HK,UNI-BIO GROUP,HKG,Packaging & Containers,Hong Kong
1367.HK,HANBO ENT HLDGS,HKG,N/A,Hong Kong
8218.HK,ECHO INT HOLD,HKG,N/A,Hong Kong
1968.HK,PEAK SPORT,HKG,N/A,Hong Kong
8260.HK,Yin He Holdings Limited,HKG,N/A,Hong Kong
8200.HK,SAU SAN TONG,HKG,N/A,Hong Kong
1251.HK,SPT Energy Group Inc.,HKG,N/A,Hong Kong
3708.HK,YAT SING HLDG,HKG,N/A,Hong Kong
3966.HK,CH BAOFENG INTL,HKG,N/A,Hong Kong
2960.HK,YUHUA ENGY-OLD,HKG,N/A,Hong Kong
3639.HK,Yida China Holdings Limited,HKG,N/A,Hong Kong
2020.HK,Fidelity RMT-Fidelity SaveEasy 2020,HKG,Textile - Apparel Footwear & Accessories,Hong Kong
2002.HK,SUNSHINE PAPER,HKG,Paper & Paper Products,Hong Kong
0483.HK,BAUHAUS INT'L,HKG,Textile - Apparel Clothing,Hong Kong
2008.HK,PHOENIX TV,HKG,Broadcasting - TV,Hong Kong
1899.HK,XINGDA INT'L,HKG,Auto Parts,Hong Kong
1314.HK,TSUI WAH HLDG,HKG,N/A,Hong Kong
1117.HK,CH MODERN D,HKG,Farm Products,Hong Kong
1239.HK,JIN BAO BAO H,HKG,N/A,Hong Kong
1252.HK,China Tianrui Group Cement Company Limited,HKG,N/A,Hong Kong
1355.HK,LEGEND STRAT,HKG,N/A,Hong Kong
2943.HK,FIRST CAP-OLD,HKG,N/A,Hong Kong
1397.HK,BAGUIO GREEN,HKG,N/A,Hong Kong
1164.HK,CGN MINING,HKG,Medical Instruments & Supplies,Hong Kong
1226.HK,CH INV FIN GP,HKG,N/A,Hong Kong
8147.HK,MILLENNIUM PG,HKG,N/A,Hong Kong
8310.HK,DAFENG PORT,HKG,N/A,Hong Kong
8399.HK,PANASIA MIN-OLD,HKG,N/A,Hong Kong
1233.HK,TIMES PPT,HKG,N/A,Hong Kong
6123.HK,ON TIME LOG,HKG,N/A,Hong Kong
8195.HK,L&A INTL HOLD,HKG,N/A,Hong Kong
3344.HK,ADDCHANCE,HKG,Textile Industrial,Hong Kong
0850.HK,TOURONG CHANGFU,HKG,Home Furnishings & Fixtures,Hong Kong
1380.HK,CHI KINGSTONE,HKG,N/A,Hong Kong
3393.HK,WASION GROUP,HKG,Diversified Utilities,Hong Kong
0658.HK,C TRANSMISSION,HKG,Diversified Machinery,Hong Kong
0246.HK,REALGOLD MINING,HKG,N/A,Hong Kong
2878.HK,SOLOMON SYSTECH,HKG,Electronic Equipment,Hong Kong
8087.HK,CHINA 33MEDIA,HKG,N/A,Hong Kong
1329.HK,CAPITAL GRAND,HKG,N/A,Hong Kong
0258.HK,TOMSON GROUP,HKG,Asset Management,Hong Kong
3366.HK,OCT (ASIA),HKG,Paper & Paper Products,Hong Kong
2226.HK,HONWORLD GP,HKG,N/A,Hong Kong
0574.HK,PASHUN INT'L,HKG,N/A,Hong Kong
0220.HK,U-PRESID CHINA,HKG,Food - Major Diversified,Hong Kong
2221.HK,NEW CONCEPTS,HKG,N/A,Hong Kong
1096.HK,SINO ENERGY INT,HKG,N/A,Hong Kong
0600.HK,CHINA INFRA INV,HKG,Real Estate Development,Hong Kong
3326.HK,PERFECT GROUP,HKG,N/A,Hong Kong
1246.HK,NGAISHUN HOLD,HKG,N/A,Hong Kong
0707.HK,CO-PROSPERITY,HKG,Textile Industrial,Hong Kong
0543.HK,PACIFIC ONLINE,HKG,Internet Information Providers,Hong Kong
1838.HK,CHINAPROPERTIES,HKG,Asset Management,Hong Kong
0401.HK,WANJIA GROUP,HKG,N/A,Hong Kong
8036.HK,GOLDENMARS,HKG,N/A,Hong Kong
0712.HK,COMTEC SOLAR,HKG,Diversified Utilities,Hong Kong
2112.HK,CAA RESOURCES,HKG,N/A,Hong Kong
1908.HK,C&D INTL GROUP,HKG,N/A,Hong Kong
1062.HK,China Development Bank Intl Inv Ltd.,HKG,Asset Management,Hong Kong
1002.HK,V.S. INT'L,HKG,Rubber & Plastics,Hong Kong
1140.HK,OP FIN INV,HKG,Asset Management,Hong Kong
6830.HK,HUAZHONG IN-V,HKG,N/A,Hong Kong
0189.HK,DONGYUE GROUP,HKG,N/A,Hong Kong
1368.HK,XTEP INT'L,HKG,Apparel Stores,Hong Kong
2307.HK,KAM HING INT'L,HKG,Textile Industrial,Hong Kong
1856.HK,ERNEST BOREL,HKG,N/A,Hong Kong
1090.HK,DA MING INT'L,HKG,Steel & Iron,Hong Kong
8355.HK,I-CONTROL,HKG,N/A,Hong Kong
1210.HK,Christine International Holdings Limited,HKG,N/A,Hong Kong
1269.HK,FIRST CAP GP,HKG,N/A,Hong Kong
1966.HK,China SCE Property Holdings Limited,HKG,Real Estate Development,Hong Kong
8363.HK,SDM GROUP,HKG,N/A,Hong Kong
1848.HK,CALC,HKG,N/A,Hong Kong
3799.HK,DALI FOODS,HKG,N/A,Hong Kong
2199.HK,REGINA MIRACLE,HKG,N/A,Hong Kong
2349.HK,CH CITY INFRA,HKG,Food - Major Diversified,Hong Kong
3683.HK,GREAT HARVEST,HKG,Shipping,Hong Kong
0309.HK,XH NEWS MEDIA,HKG,Waste Management,Hong Kong
1235.HK,TRAVEL EXPERT,HKG,N/A,Hong Kong
2389.HK,BJ ENT M&H,HKG,Electronic Equipment,Hong Kong
2339.HK,BWI INT'L,HKG,Auto Parts,Hong Kong
8101.HK,JIA MENG HLDG,HKG,N/A,Hong Kong
3303.HK,JUTAL OIL SER,HKG,General Contractors,Hong Kong
1194.HK,MUNSUN CAPITAL,HKG,Gold,Hong Kong
1036.HK,VANKE PPT OVS,HKG,Asset Management,Hong Kong
1863.HK,CHI LONGEVITY,HKG,N/A,Hong Kong
8237.HK,LINK HOLDINGS,HKG,N/A,Hong Kong
2988.HK,HANGFAT GI-OLD,HKG,N/A,Hong Kong
3816.HK,KFM KINGDOM,HKG,N/A,Hong Kong
0299.HK,NEW SPORTS,HKG,Information Technology Services,Hong Kong
2010.HK,REAL NUTRI,HKG,Drug Manufacturers - Major,Hong Kong
0381.HK,KIU HUNG INT'L,HKG,"Specialty Retail, Other",Hong Kong
0215.HK,HUTCHTEL HK,HKG,Wireless Communications,Hong Kong
2362.HK,JINCHUAN INTL,HKG,Industrial Metals & Minerals,Hong Kong
0722.HK,UMP,HKG,N/A,Hong Kong
3939.HK,Wanguo International Mining Group Limited,HKG,N/A,Hong Kong
1699.HK,PUTIAN FOOD,HKG,N/A,Hong Kong
0633.HK,CH ALL ACCESS,HKG,Communication Equipment,Hong Kong
3398.HK,CHINA TING,HKG,Textile - Apparel Clothing,Hong Kong
3633.HK,ZHONGYU GAS,HKG,N/A,Hong Kong
0542.HK,CENERIC,HKG,Lodging,Hong Kong
1086.HK,GOODBABY INTL,HKG,"Recreational Goods, Other",Hong Kong
1069.HK,CA LOW-CARBON,HKG,N/A,Hong Kong
1399.HK,SCUD GROUP,HKG,N/A,Hong Kong
0471.HK,CMMB VISION,HKG,Electronic Equipment,Hong Kong
1386.HK,Vestate Group Holdings Limited,HKG,Textile - Apparel Footwear & Accessories,Hong Kong
0484.HK,Forgame Holdings Limited,HKG,N/A,Hong Kong
0558.HK,LK TECH,HKG,Diversified Machinery,Hong Kong
8246.HK,NORTH NEWENERGY,HKG,N/A,Hong Kong
1383.HK,SUNCITY GROUP,HKG,Asset Management,Hong Kong
80737.HK,Hopewell Highway Infrastructure Limited,HKG,N/A,Hong Kong
1177.HK,SINO BIOPHARM,HKG,Biotechnology,Hong Kong
1271.HK,Grand Ming Group Holdings Limited,HKG,N/A,Hong Kong
0953.HK,SHAW BROTHERS,HKG,"Specialty Retail, Other",Hong Kong
2033.HK,TIME WATCH,HKG,N/A,Hong Kong
0842.HK,LEOCH INT'L,HKG,Diversified Electronics,Hong Kong
6118.HK,AUSTAR,HKG,N/A,Hong Kong
0931.HK,CHINA LNG-NEW,HKG,"Specialty Retail, Other",Hong Kong
3339.HK,LONKING,HKG,Diversified Machinery,Hong Kong
2688.HK,ENN ENERGY,HKG,Gas Utilities,Hong Kong
2030.HK,Fidelity RMT-Fidelity SaveEasy 2030,HKG,N/A,Hong Kong
0841.HK,CASSAVA RES,HKG,Food - Major Diversified,Hong Kong
1228.HK,SUPERB SUMMIT,HKG,N/A,Hong Kong
1698.HK,BOSHIWA INT'L,HKG,N/A,Hong Kong
0362.HK,C ZENITH CHEM,HKG,N/A,Hong Kong
0496.HK,KASEN,HKG,Textile - Apparel Clothing,Hong Kong
8238.HK,WINTO GROUP,HKG,N/A,Hong Kong
1107.HK,MODERN LAND,HKG,N/A,Hong Kong
1991.HK,Ta Yang Group Holdings Limited,HKG,Rubber & Plastics,Hong Kong
2699.HK,XINMING CHINA,HKG,N/A,Hong Kong
1172.HK,MIDAS INT'L,HKG,Home Furnishings & Fixtures,Hong Kong
0872.HK,TUS INTL,HKG,Auto Parts,Hong Kong
1011.HK,NT PHARMA,HKG,N/A,Hong Kong
2669.HK,CHINA OVS PPT,HKG,N/A,Hong Kong
8007.HK,GLOBALSTRAT,HKG,Information Technology Services,Hong Kong
2098.HK,ZALL GROUP-1K,HKG,N/A,Hong Kong
1822.HK,HONGDA FIN,HKG,N/A,Hong Kong
1362.HK,SIS MOBILE,HKG,N/A,Hong Kong
8311.HK,Perfect Optronics Limited,HKG,N/A,Hong Kong
1241.HK,SHUANGHUA H,HKG,N/A,Hong Kong
0580.HK,SUN.KING ELEC,HKG,Diversified Electronics,Hong Kong
8123.HK,SINOFORTUNE FIN,HKG,Investment Brokerage - National,Hong Kong
1626.HK,JIA YAO HLDGS,HKG,N/A,Hong Kong
8220.HK,BINGO GROUP,HKG,Entertainment - Diversified,Hong Kong
8111.HK,CT SOLARPOWER,HKG,Business Equipment,Hong Kong
0587.HK,HUA HAN HEALTH,HKG,N/A,Hong Kong
2222.HK,NVC LIGHTING,HKG,Home Furnishings & Fixtures,Hong Kong
0455.HK,TIANDA PHARMA,HKG,Medical Instruments & Supplies,Hong Kong
0067.HK,LUMENA NEWMAT,HKG,N/A,Hong Kong
1310.HK,HKBN,HKG,N/A,Hong Kong
8098.HK,CL GROUP,HKG,N/A,Hong Kong
8122.HK,THELLOY DEV,HKG,N/A,Hong Kong
0930.HK,CHINA FORESTRY,HKG,N/A,Hong Kong
0573.HK,TAO HEUNG HLDGS,HKG,Restaurants,Hong Kong
3301.HK,RONSHINECHINA,HKG,N/A,Hong Kong
8070.HK,KEEN OCEAN,HKG,N/A,Hong Kong
1689.HK,HUAXIHOLDINGS,HKG,N/A,Hong Kong
8063.HK,GLOBAL M HLDG,HKG,Business Services,Hong Kong
2768.HK,JIAYUAN INTL,HKG,N/A,Hong Kong
8025.HK,ACR HOLDINGS,HKG,Multimedia & Graphics Software,Hong Kong
2907.HK,DAOHEGLOBAL-OLD,HKG,N/A,Hong Kong
0374.HK,FOUR SEAS MER,HKG,Food Wholesale,Hong Kong
0569.HK,CH AUTOMATION,HKG,Business Software & Services,Hong Kong
1102.HK,ENVIRO ENERGY,HKG,N/A,Hong Kong
8099.HK,CH WOOD OPT,HKG,N/A,Hong Kong
0228.HK,China Energy Development Holdings Limited,HKG,Restaurants,Hong Kong
0095.HK,LVGEM CHINA,HKG,Asset Management,Hong Kong
8315.HK,KING FORCE GP,HKG,N/A,Hong Kong
0591.HK,C HIGHPRECISION,HKG,N/A,Hong Kong
1495.HK,JIYIHOUSEHOLD,HKG,N/A,Hong Kong
3836.HK,China Harmony New Energy Auto Holding Limited,HKG,N/A,Hong Kong
2298.HK,COSMO LADY,HKG,N/A,Hong Kong
1728.HK,China Zhengtong Auto Services Holdings Limited,HKG,Auto Dealerships,Hong Kong
1428.HK,BRIGHT SMART,HKG,Investment Brokerage - National,Hong Kong
8331.HK,FS NONMETAL,HKG,Auto Parts,Hong Kong
2005.HK,SSY GROUP,HKG,Drug Manufacturers - Major,Hong Kong
0556.HK,PAN ASIA ENVIRO,HKG,Pollution & Treatment Controls,Hong Kong
1566.HK,CHINA ANIMATION,HKG,N/A,Hong Kong
1217.HK,CH INNOVATION,HKG,Asset Management,Hong Kong
0926.HK,BESUNYEN,HKG,Drug Manufacturers - Major,Hong Kong
2133.HK,CH POLYMETAL,HKG,N/A,Hong Kong
8179.HK,FOOD IDEA,HKG,N/A,Hong Kong
1129.HK,WATER INDUSTRY,HKG,Computer Based Systems,Hong Kong
2083.HK,Nature Home Holding Company Limited,HKG,N/A,Hong Kong
0695.HK,DONGWU CEMENT,HKG,N/A,Hong Kong
1148.HK,POWER XINCHEN,HKG,N/A,Hong Kong
2314.HK,LEE & MAN PAPER,HKG,Paper & Paper Products,Hong Kong
1389.HK,MAJOR HLDGS,HKG,N/A,Hong Kong
0973.HK,L'OCCITANE,HKG,Personal Products,Hong Kong
3087.HK,X DBFTSEVIET,HKG,N/A,Hong Kong
3017.HK,X DBCSI300ENER,HKG,N/A,Hong Kong
2844.HK,X DBCSI300FIN,HKG,N/A,Hong Kong
2816.HK,X DBCSI300REAL,HKG,N/A,Hong Kong
3092.HK,DBMSCITHAI,HKG,N/A,Hong Kong
3020.HK,X DBMSCIUSA,HKG,N/A,Hong Kong
3015.HK,X DBNIFTY50,HKG,N/A,Hong Kong
3016.HK,DBMSCIPHIL,HKG,N/A,Hong Kong
3055.HK,db x-trackers - MSCI China Index UCITS ETF (DR),HKG,N/A,Hong Kong
3082.HK,db x-trackers - MSCI Malaysia Index UCITS ETF (DR),HKG,N/A,Hong Kong
3061.HK,db x-trackers - CSI300 Banks UCITS ETF,HKG,N/A,Hong Kong
3063.HK,X DBCSI300TRANS,HKG,N/A,Hong Kong
3045.HK,db x-trackers - MSCI India Index UCITS ETF,HKG,N/A,Hong Kong
3062.HK,db x-trackers - CSI300 Materials UCITS ETF,HKG,N/A,Hong Kong
3099.HK,db x-trackers - MSCI Indonesia Index UCITS ETF,HKG,N/A,Hong Kong
3105.HK,X DBMSCIBANGLA,HKG,N/A,Hong Kong
3005.HK,db x-trackers - CSI300 Industrials UCITS ETF,HKG,N/A,Hong Kong
3025.HK,db x-trackers - CSI300 Consumer Discretionary UCITS ETF,HKG,N/A,Hong Kong
3052.HK,X DBCSI300UTIL,HKG,N/A,Hong Kong
3049.HK,X DBCSI300,HKG,N/A,Hong Kong
3013.HK,X DBMSCIASIAHDY,HKG,N/A,Hong Kong
3065.HK,DBMSCISG,HKG,N/A,Hong Kong
3106.HK,X DBMSCIPAKIST,HKG,N/A,Hong Kong
3026.HK,X DBAUDCASH,HKG,N/A,Hong Kong
3011.HK,X DBUSDCASH,HKG,N/A,Hong Kong
3007.HK,DBFXIC50,HKG,N/A,Hong Kong
3057.HK,X DBCSI300HEAL,HKG,N/A,Hong Kong
2848.HK,DBMSCIKOREA,HKG,N/A,Hong Kong
3036.HK,DBMSCITAIWAN,HKG,N/A,Hong Kong
1206.HK,TECHNOVATOR,HKG,N/A,Hong Kong
0778.HK,FORTUNE REIT,HKG,REIT - Retail,Hong Kong
1151.HK,ELEC & ELTEK,HKG,N/A,Hong Kong
1085.HK,HXTL,HKG,Communication Equipment,Hong Kong
0967.HK,SOUND GLOBAL,HKG,N/A,Hong Kong
1021.HK,MIDAS HLDGS-S,HKG,Aluminum,Hong Kong
1866.HK,CHINA XLX FERT,HKG,Agricultural Chemicals,Hong Kong
1048.HK,YORKSHINE HLDGS,HKG,Industrial Equipment Wholesale,Hong Kong
0770.HK,SHANGHAI GROWTH,HKG,N/A,Hong Kong
2178.HK,PETRO-KING,HKG,N/A,Hong Kong
0844.HK,GREATIME INTL,HKG,N/A,Hong Kong
1619.HK,TIANHE CHEM,HKG,N/A,Hong Kong
1738.HK,FS ANTHRACITE,HKG,N/A,Hong Kong
0370.HK,CHINA BEST,HKG,Industrial Metals & Minerals,Hong Kong
2689.HK,ND PAPER,HKG,Paper & Paper Products,Hong Kong
0361.HK,SINO GOLF HOLD,HKG,"Recreational Goods, Other",Hong Kong
0326.HK,CHINA STAR ENT,HKG,Entertainment - Diversified,Hong Kong
0650.HK,IDG ENERGY,HKG,General Contractors,Hong Kong
8398.HK,CODE AGRI-OLD,HKG,N/A,Hong Kong
0439.HK,KUANGCHI,HKG,Paper & Paper Products,Hong Kong
0735.HK,China Power New Energy Development Company Limited,HKG,Electronic Equipment,Hong Kong
0111.HK,Cinda International Holdings Limited,HKG,Asset Management,Hong Kong
0555.HK,REXLOT HOLDINGS,HKG,Gaming Activities,Hong Kong
2905.HK,LANDING INT-OLD,HKG,N/A,Hong Kong
1176.HK,ZHUGUANG HOLD,HKG,Asset Management,Hong Kong
0608.HK,HIGH FASHION,HKG,Textile - Apparel Clothing,Hong Kong
0094.HK,GREENHEART GP,HKG,"Lumber, Wood Production",Hong Kong
1811.HK,CGN NEW ENERGY,HKG,N/A,Hong Kong
2000.HK,SIM TECH,HKG,Communication Equipment,Hong Kong
0383.HK,CHINA MED&HCARE,HKG,Conglomerates,Hong Kong
1068.HK,YURUN FOOD,HKG,Food - Major Diversified,Hong Kong
0876.HK,MEGA MEDICAL,HKG,Electronic Equipment,Hong Kong
0259.HK,YEEBO (INT'L H),HKG,Electronic Equipment,Hong Kong
0988.HK,LOUDONG GN RES,HKG,Industrial Metals & Minerals,Hong Kong
1135.HK,ASIA SATELLITE,HKG,CATV Systems,Hong Kong
0115.HK,GRAND FIELD GP,HKG,Property Management,Hong Kong
0458.HK,TRISTATE HOLD,HKG,Textile - Apparel Clothing,Hong Kong
0680.HK,NAN HAI CORP,HKG,Asset Management,Hong Kong
0539.HK,VICTORY CITY,HKG,Textile Industrial,Hong Kong
0802.HK,China e-Wallet Payment Group Limited,HKG,Diversified Electronics,Hong Kong
0369.HK,WING TAI PPT,HKG,Real Estate Development,Hong Kong
0313.HK,RICHLY FIELD,HKG,General Contractors,Hong Kong
0559.HK,DETAI NEWENERGY,HKG,Electronics Wholesale,Hong Kong
1100.HK,MAINLAND HOLD,HKG,Textile - Apparel Clothing,Hong Kong
0124.HK,GD LAND,HKG,Beverages - Brewers,Hong Kong
0692.HK,CHINA HOUSEHOLD,HKG,Textile Industrial,Hong Kong
0099.HK,WONG'S INT'L,HKG,Electronic Equipment,Hong Kong
3678.HK,HOLLY FUTURES,HKG,N/A,Hong Kong
2345.HK,Shanghai Prime Machinery Company Limited,HKG,Diversified Machinery,Hong Kong
1202.HK,CHENGDU PUTIAN,HKG,Electronic Equipment,Hong Kong
3993.HK,CMOC,HKG,Industrial Metals & Minerals,Hong Kong
6826.HK,HAOHAI BIOTEC,HKG,N/A,Hong Kong
1000.HK,BEIJING MEDIA,HKG,Advertising Agencies,Hong Kong
1353.HK,NUOQI,HKG,N/A,Hong Kong
0670.HK,CHINA EAST AIR,HKG,Major Airlines,Hong Kong
6866.HK,ZUOLI M-FIN,HKG,N/A,Hong Kong
3833.HK,XINXIN MINING,HKG,Industrial Metals & Minerals,Hong Kong
3948.HK,YITAI COAL,HKG,N/A,Hong Kong
2009.HK,BBMG,HKG,General Building Materials,Hong Kong
0187.HK,JINGCHENG MAC,HKG,Diversified Machinery,Hong Kong
1527.HK,TENGY ENV,HKG,N/A,Hong Kong
1330.HK,DYNAGREEN ENV,HKG,N/A,Hong Kong
2039.HK,CIMC,HKG,N/A,Hong Kong
1680.HK,MACAU LEGEND,HKG,N/A,Hong Kong
1136.HK,TCC INT'L HOLD,HKG,General Building Materials,Hong Kong
0265.HK,ORIENT VICTORY,HKG,"Recreational Goods, Other",Hong Kong
0801.HK,GOLDEN MEDITECH,HKG,Medical Instruments & Supplies,Hong Kong
1673.HK,HUAZHANG TECH,HKG,N/A,Hong Kong
0456.HK,NEW CITY DEV,HKG,Asset Management,Hong Kong
0637.HK,LEE KEE,HKG,Industrial Metals & Minerals,Hong Kong
2700.HK,GREEN INTL HLDG,HKG,"Recreational Goods, Other",Hong Kong
0831.HK,CR ASIA,HKG,N/A,Hong Kong
1532.HK,CHINA PARTYTIME,HKG,N/A,Hong Kong
1636.HK,CMRU,HKG,N/A,Hong Kong
8121.HK,GURU ONLINE,HKG,N/A,Hong Kong
1155.HK,CENTRON TELECOM,HKG,Communication Equipment,Hong Kong
1480.HK,YAN TAT GROUP,HKG,N/A,Hong Kong
8088.HK,AID PARTNERS,HKG,Asset Management,Hong Kong
2913.HK,TAI UNITED RTS,HKG,N/A,Hong Kong
2268.HK,YOUYUAN HLDGS,HKG,Paper & Paper Products,Hong Kong
2183.HK,SANSHENG HLDG,HKG,N/A,Hong Kong
2789.HK,YUANDA CHINA,HKG,N/A,Hong Kong
1190.HK,BOLINA,HKG,N/A,Hong Kong
6133.HK,VITAL MOBILE,HKG,N/A,Hong Kong
0629.HK,YUE DA MINING,HKG,Industrial Metals & Minerals,Hong Kong
0422.HK,VMEP HOLDINGS,HKG,Recreational Vehicles,Hong Kong
1862.HK,JINGRUI HLDGS,HKG,N/A,Hong Kong
2320.HK,HOP FUNG GROUP,HKG,Paper & Paper Products,Hong Kong
0815.HK,CHI SILVER GP,HKG,N/A,Hong Kong
3608.HK,YONGSHENG MAT,HKG,N/A,Hong Kong
0464.HK,KENFORD GROUP,HKG,Diversified Electronics,Hong Kong
3822.HK,SAM WOO CONS,HKG,N/A,Hong Kong
