Ticker,Name,Exchange,Category Name,Country
004170.KS,Shinsegae Inc.,KSC,N/A,South Korea
083550.KQ,KM Corporation,KOE,N/A,South Korea
016580.KS,"Whan In Pharm Co.,Ltd.",KSC,N/A,South Korea
079370.KQ,"Zeus Co., Ltd.",KOE,N/A,South Korea
219550.KQ,MPHK,KOE,N/A,South Korea
005830.KS,"Dongbu Insurance Co., Ltd.",KSC,N/A,South Korea
149950.KQ,"Avatec Co., Ltd.",KOE,N/A,South Korea
012700.KQ,The Leadcorp Inc.,KOE,N/A,South Korea
095660.KQ,NEOWIZ Games Corporation,KOE,N/A,South Korea
002880.KS,"Dayou A-Tech Co.,Ltd",KSC,N/A,South Korea
041910.KQ,"EstechPharma Co., Ltd.",KOE,N/A,South Korea
154040.KQ,"Solueta Co., Ltd.",KOE,N/A,South Korea
053690.KS,"HanmiGlobal Co., Ltd.",KSC,N/A,South Korea
066620.KQ,Kukbo Design Co. Ltd.,KOE,N/A,South Korea
008870.KS,Kumbi Corporation,KSC,N/A,South Korea
006370.KS,"Daegu Department Store Co., Ltd.",KSC,N/A,South Korea
000075.KS,Samyang Holdings Corporation,KSC,N/A,South Korea
196700.KQ,WAPS,KOE,N/A,South Korea
084730.KQ,THINKWARE Systems Corporation,KOE,N/A,South Korea
048830.KQ,"NPK Co., Ltd.",KOE,N/A,South Korea
078150.KQ,"HB Technology Co., Ltd.",KOE,N/A,South Korea
003555.KS,LG Corp.,KSC,N/A,South Korea
058420.KQ,"J way Co., Ltd.",KOE,N/A,South Korea
005030.KS,"Pusan Cast Iron Co., Ltd.",KSC,N/A,South Korea
027740.KS,"Maniker Co., Ltd.",KSC,N/A,South Korea
018680.KQ,Seoul Pharma Co. Ltd.,KOE,N/A,South Korea
089230.KQ,"Yonghyun Base Materials Co., Ltd.",KOE,N/A,South Korea
019990.KQ,"Enertork, Ltd.",KOE,N/A,South Korea
035890.KQ,"Seohee Construction Co., Ltd.",KOE,N/A,South Korea
099320.KQ,"Satrec Initiative Co., Ltd.",KOE,N/A,South Korea
110570.KS,"Nexolon Co., Ltd.",KSC,N/A,South Korea
131370.KQ,"RSUPPORT Co., Ltd.",KOE,N/A,South Korea
065500.KQ,Orient Precision Industries Inc.,KOE,N/A,South Korea
045520.KQ,"Clean & Science Co., Ltd.",KOE,N/A,South Korea
004135.KS,"Daeduck GDS Co.,Ltd.",KSC,N/A,South Korea
092300.KQ,"Hyunwoo Industrial Co., LTD",KOE,N/A,South Korea
072520.KQ,"Tae Yang C&L Co., Ltd.",KOE,N/A,South Korea
204840.KQ,IBKS No.2 Special Purpose Acquisition Company,KOE,N/A,South Korea
012170.KS,"Kiwi Media Group Co., Ltd.",KSC,N/A,South Korea
016880.KS,"Woongjin Co., Ltd.",KSC,N/A,South Korea
096610.KQ,Rfsemi Technologies Inc,KOE,N/A,South Korea
052600.KQ,Hannet Co. Ltd.,KOE,N/A,South Korea
012510.KS,"Douzone Bizon Co., Ltd.",KSC,N/A,South Korea
114450.KQ,"KPX Life Science Co., Ltd.",KOE,N/A,South Korea
109740.KQ,DSK Corporation,KOE,N/A,South Korea
088800.KQ,ACE Technologies Corp,KOE,N/A,South Korea
002025.KS,Kolon Corporation,KSC,N/A,South Korea
072130.KS,UANGEL Corporation,KSC,N/A,South Korea
098460.KQ,Koh Young Technology Inc.,KOE,N/A,South Korea
033660.KS,"AJU Capital Co., Ltd.",KSC,N/A,South Korea
010100.KS,"Korea Flange Co., Ltd.",KSC,N/A,South Korea
530018.KS,Samsung US Mid & Small Cap Valu,KSC,N/A,South Korea
001530.KS,Dong-Il Corporation,KSC,N/A,South Korea
081970.KQ,"HansolNexG Co., Ltd.",KOE,N/A,South Korea
067830.KS,Savezone I&C Corporation,KSC,N/A,South Korea
064090.KQ,"Hanyang Hitao Co., Ltd.",KOE,N/A,South Korea
074610.KS,"EN3 Co., Ltd.",KSC,N/A,South Korea
078340.KQ,Com2uS Corporation,KOE,N/A,South Korea
007660.KS,"ISU Petasys Co., Ltd.",KSC,N/A,South Korea
083570.KS,"Asia Pacific No.10 Ship Investment co., Ltd.",KSC,N/A,South Korea
054780.KQ,"Keyeast Co,.LTD",KOE,N/A,South Korea
041960.KQ,"Komipharm International Co., Ltd.",KOE,N/A,South Korea
093640.KQ,"TamulMultimedia,Co.,Ltd.",KOE,N/A,South Korea
048430.KQ,"Yura Tech. Co., Ltd.",KOE,N/A,South Korea
039860.KQ,NanoEnTek Inc.,KOE,N/A,South Korea
002140.KS,"Korea Industrial Co., Ltd.",KSC,N/A,South Korea
060380.KQ,"Dongyang S.Tec Co.,Ltd",KOE,N/A,South Korea
003490.KS,"Korean Air Lines Co.,Ltd.",KSC,N/A,South Korea
033110.KQ,"ED Co., Ltd.",KOE,N/A,South Korea
017250.KQ,Inter-M Corporation,KOE,N/A,South Korea
084370.KQ,"Eugene Technology Co., Ltd.",KOE,N/A,South Korea
017180.KS,"Myungmoon Pharm. Co., LTD.",KSC,N/A,South Korea
079550.KS,"LIG Nex1 Co., Ltd.",KSC,N/A,South Korea
037340.KQ,"CLinternational Co., Ltd.",KOE,N/A,South Korea
225590.KQ,SHT-2 SPAC,KOE,N/A,South Korea
900070.KQ,Global SM Tech Limited,KOE,N/A,South Korea
000400.KS,"Lotte Insurance Co., Ltd.",KSC,N/A,South Korea
180400.KQ,MG MED,KOE,N/A,South Korea
187790.KQ,"NANO Co., Ltd.",KOE,N/A,South Korea
190510.KQ,NAMUGA,KOE,N/A,South Korea
160550.KQ,NEW,KOE,N/A,South Korea
126870.KQ,"Neuros Co., Ltd.",KOE,N/A,South Korea
900100.KQ,New Pride Corporation,KOE,N/A,South Korea
215790.KQ,INNO INSTRUMENT,KOE,N/A,South Korea
72503A3B.KS,SHBNPP Seoul Metro 9 No.3,KSC,N/A,South Korea
72502A3B.KS,SHBNPP Seoul Metro 9 No.2,KSC,N/A,South Korea
72504A3B.KS,SHBNPP Seoul Metro 9 No.4,KSC,N/A,South Korea
138250.KS,"NS Shopping Co., Ltd",KSC,N/A,South Korea
222040.KQ,NUTRIBIOTECH,KOE,N/A,South Korea
080580.KQ,OKins,KOE,N/A,South Korea
530011.KS,Samsung Online Shopping Theme E,KSC,N/A,South Korea
222110.KQ,PanGen,KOE,N/A,South Korea
087010.KQ,PEPTRON,KOE,N/A,South Korea
087600.KQ,Pixelplus,KOE,N/A,South Korea
189860.KQ,SJEM,KOE,N/A,South Korea
057500.KQ,"SKC solmics Co., Ltd.",KOE,N/A,South Korea
03473K.KS,"SK Holdings Co., Ltd.",KSC,N/A,South Korea
006120.KS,"SK Chemicals Co., Ltd.",KSC,N/A,South Korea
018670.KS,"SK Gas Co., Ltd.",KSC,N/A,South Korea
001745.KS,SK Networks Company Limited,KSC,N/A,South Korea
210980.KS,SK D&D Co. Ltd.,KSC,N/A,South Korea
001515.KS,"SK Securities Co., Ltd.",KSC,N/A,South Korea
900040.KQ,China Great STAR International Limited,KOE,N/A,South Korea
077970.KS,"STX Engine Co., Ltd.",KSC,N/A,South Korea
219130.KQ,TigerElec,KOE,N/A,South Korea
019770.KQ,"Seoyon Topmetal Co., Ltd.",KOE,N/A,South Korea
195990.KQ,Ugint,KOE,N/A,South Korea
142210.KQ,Unitrontech,KOE,N/A,South Korea
177350.KQ,Vessel,KOE,N/A,South Korea
072470.KQ,"Woory Industrial Holdings Co.,Ltd.",KOE,N/A,South Korea
214370.KQ,Caregen,KOE,N/A,South Korea
009310.KS,"Charm Engineering Co.,Ltd.",KSC,N/A,South Korea
175140.KQ,INFOMARK,KOE,N/A,South Korea
03663016.KQ,SEJONG TELECOM 30R,KOE,N/A,South Korea
214390.KS,"Kyongbo Pharmaceutical Co., Ltd.",KSC,N/A,South Korea
223040.KQ,Kyobo 5 SPAC,KOE,N/A,South Korea
220260.KQ,CAPE-ES SPAC,KOE,N/A,South Korea
214180.KQ,Minwise,KOE,N/A,South Korea
028670.KS,"Pan Ocean Co., Ltd.",KSC,N/A,South Korea
131760.KQ,FINETEK,KOE,N/A,South Korea
