Ticker,Name,Exchange,Category Name,Country
ELUA.F,Budapesti Elektromos Muvek Nyrt.,FRA,N/A,France
FTZ.F,Elders Limited,FRA,N/A,France
ELL.F,ELL.F,FRA,N/A,France
LPK.F,LPKF Laser & Electronics Aktiengesellschaft,FRA,Diversified Machinery,France
7ET.F,Pareteum Corporation,FRA,N/A,France
SUNV.PA,Schneider Electric SE,PAR,N/A,France
SU5.F,"Perry Ellis International, Inc.",FRA,N/A,France
GEC.DE,General Electric Company,FRA,Diversified Machinery,France
SCE.F,Schweizer Electronic AG,FRA,Electronic Equipment,France
4EV.F,Electrovaya Inc.,FRA,N/A,France
RE3.F,"Richardson Electronics, Ltd.",FRA,N/A,France
S4M.F,SES-imagotag,FRA,N/A,France
EP6.F,"El Pollo Loco Holdings, Inc.",FRA,N/A,France
MIT.F,"Mitsumi Electric Co., Ltd.",FRA,N/A,France
EWI.F,Electrawinds SE,FRA,N/A,France
49P.F,Portland General Electric Company,FRA,N/A,France
PKE.F,Park Electrochemical Corp.,FRA,N/A,France
L3X.F,Centrais Elétricas Brasileiras S.A. - Eletrobras,FRA,N/A,France
8XE.F,Electro Power Systems S.A.,FRA,N/A,France
RDF1.F,RADA Electronic Industries Ltd.,FRA,N/A,France
EPS.PA,Electro Power Systems S.A.,PAR,N/A,France
P2QM.F,Eloro Resources Ltd.,FRA,N/A,France
FE4.F,"Franklin Electric Co., Inc.",FRA,N/A,France
FJG.F,"Electric Power Development Co., Ltd.",FRA,N/A,France
E7QP.F,El Nino Ventures Inc.,FRA,N/A,France
EMR.F,Emerson Electric Co.,FRA,N/A,France
ME5A.F,"Methode Electronics, Inc.",FRA,N/A,France
HLL.F,ELLAKTOR SA,FRA,N/A,France
ELVA.F,RELX NV,FRA,N/A,France
NEN.F,Renesas Electronics Corporation,FRA,N/A,France
NVPA.F,KCE Electronics Public Company Limited,FRA,N/A,France
ELO.F,Eldorado Gold Corporation,FRA,N/A,France
E5E.F,Eltel AB (publ),FRA,N/A,France
GEC.F,General Electric Company,FRA,Diversified Machinery,France
SND.F,Schneider Electric S.E.,FRA,Diversified Machinery,France
FKA.F,"Furukawa Electric Co., Ltd.",FRA,N/A,France
2ER.F,"Eldorado Resorts, Inc.",FRA,N/A,France
KPO.F,"The Kansai Electric Power Company, Incorporated",FRA,N/A,France
21E.F,Elior Group,FRA,N/A,France
TONN.PA,Tonna Electronique SA,PAR,Communication Equipment,France
E2F.DE,Electricité de France S.A.,FRA,Diversified Utilities,France
TKY.F,Tokyo Electron Limited,FRA,N/A,France
E3E.F,Elementis plc,FRA,N/A,France
UEH.F,Ultra Electronics Holdings plc,FRA,N/A,France
ELINV.PA,Elior,PAR,N/A,France
KEI.F,"Keisei Electric Railway Co., Ltd.",FRA,N/A,France
SMO.F,"Sumitomo Electric Industries, Ltd.",FRA,N/A,France
GE7C.F,"Grupo Elektra, S.A.B. de C.V.",FRA,N/A,France
EZJ.F,Elixir Petroleum Limited,FRA,N/A,France
KCE1.F,KCE Electronics Public Company Limited,FRA,N/A,France
7EL.F,ELIS S.A. EO 10,FRA,N/A,France
ELI.F,"Vera Bradley, Inc.",FRA,N/A,France
NPG.F,"Nippon Electric Glass Co., Ltd.",FRA,N/A,France
44E1.F,Electra Stone Ltd.,FRA,N/A,France
E8X.F,elexxion AG,FRA,Medical Appliances & Equipment,France
9EL.F,"Elecom Co., Ltd.",FRA,N/A,France
NUC.F,Nucletron Electronic Aktiengesellschaft,FRA,N/A,France
LLY.F,Eli Lilly and Company,FRA,Drug Manufacturers - Major,France
ESI.F,"Electro Scientific Industries, Inc.",FRA,N/A,France
L3XA.F,Centrais Elétricas Brasileiras S.A. - Eletrobras,FRA,N/A,France
OYK.F,Capxon International Electronic Company Limited,FRA,N/A,France
EL8.F,"ELAND OIL+GAS PLC LS 0,10",FRA,N/A,France
ELB.F,elumeo SE,FRA,Diversified Utilities,France
ELG.F,ELMOS Semiconductor AG,FRA,Semiconductor Equipment & Materials,France
V8H.F,"Odakyu Electric Railway Co., Ltd.",FRA,N/A,France
JOHB.F,"JOHNSON EL.HLDGS HD-,05",FRA,N/A,France
0C2.F,"Chubu Electric Power Company, Incorporated",FRA,N/A,France
TPO.F,"Tokyo Electric Power Company Holdings, Incorporated",FRA,N/A,France
NVAW.F,Delta Electronics (Thailand) Public Company Limited,FRA,N/A,France
SND.DE,Schneider Electric S.E.,FRA,Diversified Machinery,France
HLT.F,Elk Petroleum Limited,FRA,N/A,France
NLH.F,"Multi-Fineline Electronix, Inc.",FRA,N/A,France
E2M.F,Electromagnetic Geoservices ASA,FRA,N/A,France
EMG.PA,Euromedis Groupe,PAR,Medical Appliances & Equipment,France
EME.PA,GROUPE SFPI SA,ENX,N/A,France
EMLN.F,Emgold Mining Corporation,FRA,N/A,France
ES9.F,"Empire State Realty Trust, Inc.",FRA,N/A,France
EMGA.F,eMagin Corporation,FRA,N/A,France
EMZ1.F,Észak-magyarországi Áramszolgáltató Nyrt.,FRA,N/A,France
EMD.F,ENM Holdings Limited,FRA,N/A,France
EMH1.F,pferdewetten.de AG,FRA,N/A,France
TUIJ.F,TUIJ.F,FRA,N/A,France
EM4.F,"EMCOR Group, Inc.",FRA,N/A,France
EMP.F,Dell EMC,FRA,N/A,France
EM8.F,Energica Motor Company S.p.A.,FRA,N/A,France
A8Y1.F,EML Payments Limited,FRA,N/A,France
42E.F,Emmerson Resources Limited,FRA,N/A,France
EMO.F,"EM Systems Co., Ltd.",FRA,N/A,France
EM7A.F,Emperor Entertainment Hotel Limited,FRA,N/A,France
LPWP.F,"Emerald Oil, Inc.",FRA,N/A,France
3I4.F,"Emergent Capital, Inc.",FRA,N/A,France
EMQ.F,emQtec AG,FRA,Rubber & Plastics,France
4EU.F,Emu NL,FRA,N/A,France
PBGN.F,PBGN.F,FRA,N/A,France
TBD.F,"Emerald Health Therapeutics, Inc.",FRA,N/A,France
ER2N.F,EMCORE Corporation,FRA,N/A,France
E3A.F,Emeco Holdings Limited,FRA,N/A,France
ICSA.F,"Empresas ICA, S.A.B. de C.V.",FRA,N/A,France
C15.F,Empire Company Limited,FRA,N/A,France
EMY.F,Embraer S.A.,FRA,N/A,France
FV6.F,Emmi AG,FRA,N/A,France
EMC1.F,EMS-Chemie Holding AG,FRA,N/A,France
C61.F,Emera Incorporated,FRA,N/A,France
EMB.F,5N PLUS INC.,FRA,N/A,France
SZ1.DE,SUEZ SA,FRA,Water Utilities,France
SI8.F,Misen Energy AB (publ),FRA,N/A,France
SCHP.PA,Séché Environnement SA,PAR,Waste Management,France
MLEES.PA,Energie Europe Service,PAR,Electric Utilities,France
MCPHY.PA,McPhy Energy SA,PAR,Diversified Machinery,France
ENX.PA,Euronext N.V.,PAR,Asset Management,France
9EY.F,"Endocyte, Inc.",FRA,N/A,France
30E.F,"Envestnet, Inc.",FRA,N/A,France
POQ.F,88 Energy Limited,FRA,N/A,France
FOH.F,Fred. Olsen Energy ASA,FRA,Oil & Gas Drilling & Exploration,France
7BB.F,Breitburn Energy Partners LP,FRA,N/A,France
EN3.F,Enbridge Inc.,FRA,N/A,France
M09.F,"Mota-Engil, SGPS, S.A.",FRA,N/A,France
TE5.F,TerraNet Holding AB (publ),FRA,N/A,France
44T.F,Terna Energy Societe Anonyme Commercial Technical Company S.A.,FRA,N/A,France
1PZ.F,Panoro Energy ASA,FRA,N/A,France
5A4.F,"Orion Energy Systems, Inc",FRA,N/A,France
HOY.F,HOY.F,FRA,N/A,France
TGJ.F,"Tallgrass Energy Partners, LP",FRA,N/A,France
0E3.F,"EndoChoice Holdings, Inc.",FRA,N/A,France
M6P.F,McPhy Energy SA,FRA,N/A,France
SJX.F,Singapore Technologies Engineering Ltd,FRA,N/A,France
O2EN.F,Oracle Energy Corp.,FRA,N/A,France
SEQ.F,SEQ.F,FRA,N/A,France
1G6.F,Genesis Energy Limited,FRA,N/A,France
116.F,Energous Corporation,FRA,N/A,France
ETY.F,Entergy Corporation,FRA,N/A,France
EXZ.F,Exillon Energy plc,FRA,N/A,France
4EN.F,4EN.F,FRA,N/A,France
E0P.F,"Enphase Energy, Inc.",FRA,N/A,France
EZ4.F,Enzymotec Ltd.,FRA,N/A,France
1N6.F,"NextEra Energy Partners, LP",FRA,N/A,France
9CO.F,Corus Entertainment Inc.,FRA,N/A,France
OE9.F,RMP Energy Inc.,FRA,N/A,France
SS5.F,Seventy Seven Energy Inc.,FRA,N/A,France
PAP1.F,Pacific Paradym Energy Inc.,FRA,N/A,France
K1P2.F,IGas Energy Plc,FRA,N/A,France
E6V.F,"EV Energy Partners, L.P.",FRA,N/A,France
4ETA.F,"Energy Transfer Partners, L.P.",FRA,N/A,France
UEN.F,Ubisoft Entertainment SA,FRA,N/A,France
3EN.F,ENPAR Technologies Inc.,FRA,N/A,France
ENXB.F,Euronext N.V.,FRA,N/A,France
3EQ.F,EnQuest PLC,FRA,N/A,France
MVV1.F,MVV Energie AG,FRA,Diversified Utilities,France
KET.F,Key Energy Services Inc.,FRA,N/A,France
SRO.F,SRO.F,FRA,N/A,France
2SE1.F,Marquee Energy Ltd.,FRA,N/A,France
PEN.F,PBF Energy Inc.,FRA,N/A,France
EOSI.PA,EOS imaging SA,PAR,Medical Appliances & Equipment,France
7EVB.F,Eolus Vind AB,FRA,N/A,France
MLEMG.PA,Eon Motors Group SA,PAR,Auto Manufacturers - Major,France
EOC.F,Encanto Potash Corp.,FRA,N/A,France
EONV.PA,Faurecia S.A.,PAR,N/A,France
EOAN.F,E.ON SE,FRA,Diversified Utilities,France
EOM3.F,"Inventergy Global, Inc.",FRA,N/A,France
EO5.F,"EOG Resources, Inc.",FRA,N/A,France
41E.F,Epsilon Energy Ltd.,FRA,N/A,France
6A5.F,Epicentre Holdings Limited,FRA,N/A,France
EP9.F,"EnPro Industries, Inc.",FRA,N/A,France
EPK.F,Enplas Corporation,FRA,N/A,France
EPN.F,Enel Generación Chile S.A.,FRA,N/A,France
EXPL.PA,EPC Groupe,PAR,Chemicals - Major Diversified,France
MLE.F,ePlus inc.,FRA,N/A,France
E3M.F,"EPAM Systems, Inc.",FRA,N/A,France
EP5.F,"Exponent, Inc.",FRA,N/A,France
EPD.F,Enterprise Products Partners L.P.,FRA,N/A,France
SE7.F,Seiko Epson Corporation,FRA,N/A,France
MHV.F,"Equity LifeStyle Properties, Inc.",FRA,N/A,France
T6UN.F,EQUITAS RES CORP. NEW,FRA,N/A,France
48E.F,"Energy Transfer Equity, L.P.",FRA,N/A,France
EQ4.F,Connected IO Limited,FRA,N/A,France
HP5A.F,Equity Commonwealth,FRA,N/A,France
H6P.F,"H&E Equipment Services, Inc.",FRA,N/A,France
GPQ2.F,GPQ2.F,FRA,N/A,France
1WG.F,"Western Gas Equity Partners, LP",FRA,N/A,France
0V3.F,CVD Equipment Corporation,FRA,N/A,France
HPBK.F,Heliad Equity Partners GmbH & Co. KGaA,FRA,N/A,France
EQ6.F,EQT Corporation,FRA,N/A,France
1EQ.F,"EQT GP Holdings, LP",FRA,N/A,France
PEYA.F,Princess Private Equity Holding Limited,FRA,N/A,France
EQT.F,"EQT Midstream Partners, LP",FRA,N/A,France
EQS.F,EQS Group AG,FRA,N/A,France
EQI.F,"Equity One, Inc.",FRA,N/A,France
EQN2.F,"Equinix, Inc.",FRA,N/A,France
E1OA.F,Eros International Plc,FRA,N/A,France
1EK.F,Erickson Incorporated,FRA,N/A,France
7ER.F,ERM Power Limited,FRA,N/A,France
ERA.PA,ERAMET S.A.,PAR,Industrial Metals & Minerals,France
ER7.F,ERAMET S.A.,FRA,N/A,France
E8KA.F,Erdene Resource Development Corporation,FRA,N/A,France
ERCB.F,Telefonaktiebolaget LM Ericsson (publ),FRA,Communication Equipment,France
U8P2.F,Erin Energy Corporation,FRA,N/A,France
ERO1.F,tmc Content Group AG,FRA,Entertainment - Diversified,France
ERCG.F,Telefonaktiebolaget LM Ericsson (publ),FRA,Communication Equipment,France
ERA.NX,ERAMET S.A.,ENX,N/A,France
ERFNV.PA,Eurofins Scientific SE,PAR,N/A,France
IMMA.F,Era Resources Inc.,FRA,N/A,France
2EM.F,Ergomed plc,FRA,N/A,France
ER9.F,ERG S.p.A.,FRA,N/A,France
ERMK.F,DEAG Deutsche Entertainment Aktiengesellschaft,FRA,Entertainment - Diversified,France
PRHA.F,"Prosegur Compañía de Seguridad, S.A.",FRA,N/A,France
ESL.F,Essilor International Société Anonyme,FRA,N/A,France
ESI.PA,ESI Group SA,PAR,Technical & System Software,France
5EG.F,esure Group plc,FRA,N/A,France
4F1.F,"Fluidra, S.A.",FRA,N/A,France
RWW.F,"Mediaset España Comunicación, S.A.",FRA,N/A,France
MEQA.F,MERLIN PPTYS SOCIMI EO 1,FRA,N/A,France
GTQ1.F,"Siemens Gamesa Renewable Energy, S.A.",FRA,Diversified Machinery,France
5CI.F,"Compañía de Distribución Integral Logista Holdings, S.A.",FRA,N/A,France
48CA.F,"CaixaBank, S.A.",FRA,N/A,France
HUA.F,"Obrascón Huarte Lain, S.A.",FRA,N/A,France
ES.NX,Esso S.A.F.,ENX,N/A,France
G9K.F,Great Portland Estates plc,FRA,N/A,France
OZTA.F,"Grifols, S.A.",FRA,N/A,France
EV1.F,China Evergrande Group,FRA,N/A,France
IBE1.F,"Iberdrola, S.A.",FRA,Diversified Utilities,France
4RE.F,"Renta 4 Banco, S.A.",FRA,N/A,France
NH5.F,"NH Hotel Group, S.A.",FRA,N/A,France
FCC.F,"Fomento de Construcciones y Contratas, S.A.",FRA,N/A,France
54F.F,"Fersa Energías Renovables, S.A.",FRA,N/A,France
ETZ.F,Esterline Technologies Corporation,FRA,N/A,France
GAN.F,"Gas Natural SDG, S.A.",FRA,Gas Utilities,France
HZJ.F,"Heiwa Real Estate Co., Ltd.",FRA,N/A,France
KN7.F,Eskay Mining Corp.,FRA,N/A,France
PW5.F,Powerlong Real Estate Holdings Limited,FRA,N/A,France
JUA.F,Japan Real Estate Investment Corporation,FRA,N/A,France
UFG.F,"Ferrovial, S.A.",FRA,N/A,France
3IO1.F,Esrey Energy Ltd.,FRA,N/A,France
4CD.F,"Codere, S.A.",FRA,N/A,France
MES.F,"Mitsubishi Estate Co., Ltd.",FRA,N/A,France
SUH.F,"Sumitomo Real Estate Sales Co., Ltd.",FRA,N/A,France
SC5A.F,"DEOLEO S.A. EO -,10",FRA,N/A,France
US3.F,Essendant Inc.,FRA,N/A,France
JDD.F,JDD.F,FRA,N/A,France
6ES.F,Espial Group Inc.,FRA,N/A,France
2NH.F,"Naturhouse Health, S.A.",FRA,N/A,France
41L.F,"Laboratorios Farmaceuticos ROVI, S.A.",FRA,N/A,France
FV01.F,"Bankia, S.A.",FRA,N/A,France
ENA.F,"Endesa, S.A.",FRA,N/A,France
ENCA.F,"ENCE Energía y Celulosa, S.A.",FRA,N/A,France
5P1.F,"Prim, S.A.",FRA,N/A,France
JAV.F,Esso (Thailand) Public Company Limited,FRA,N/A,France
VHM.F,"Sacyr, S.A.",FRA,N/A,France
ET7.F,ESCO Technologies Inc.,FRA,N/A,France
PMR.F,"Pharma Mar, S.A.",FRA,N/A,France
VIS.F,"Viscofan, S.A.",FRA,N/A,France
TYEA.F,"Tecnocom Telecomunicaciones y Energía, S.A.",FRA,N/A,France
FFEA.F,"Faes Farma, S.A.",FRA,N/A,France
MEL.F,"Meliá Hotels International, S.A.",FRA,N/A,France
0ET.F,"Esperion Therapeutics, Inc.",FRA,N/A,France
EXP.F,"Essex Property Trust, Inc.",FRA,N/A,France
HOF.F,Essentra plc,FRA,N/A,France
VON.F,"Vocento, S.A.",FRA,N/A,France
IDA.F,"Indra Sistemas, S.A.",FRA,N/A,France
UK6.F,UK6.F,FRA,N/A,France
T5R.F,"Técnicas Reunidas, S.A.",FRA,N/A,France
TNE5.F,"Telefónica, S.A.",FRA,Wireless Communications,France
29R.F,China HGS Real Estate Inc.,FRA,N/A,France
ES4.F,Escalon Medical Corp.,FRA,N/A,France
IXD1.F,"Industria de Diseño Textil, S.A.",FRA,N/A,France
JAV2.F,Esso (Thailand) Public Company Limited,FRA,N/A,France
UPR.F,UNIPROF Real Estate Holding AG,FRA,N/A,France
REP.F,"Repsol, S.A.",FRA,N/A,France
26E.F,Estia Health Limited,FRA,N/A,France
3FD.F,Pasal Real Estate Development SA,FRA,N/A,France
ESF.F,Eurofins Scientific SE,FRA,N/A,France
PZ41.F,"Promotora de Informaciones, S.A.",FRA,N/A,France
BAT.F,BAT.F,FRA,N/A,France
8GX.F,"LET'S GOW S.A.INH.EO 0,01",FRA,N/A,France
MLEBX.PA,Essere Benessere SpA,PAR,N/A,France
L6BA.F,"Liberbank, S.A.",FRA,N/A,France
EU4.F,EUSKALTEL S.A. EO 3,FRA,N/A,France
TCX.F,"Tubacex, S.A.",FRA,N/A,France
3E2.F,"Etsy, Inc.",FRA,N/A,France
2ET.F,ETALON GROUP PLC,FRA,N/A,France
MLHIN.PA,Société Hôtelière et Immobilière de Nice S.A.,PAR,Lodging,France
PAT.PA,Patrimoine et Commerce SA,PAR,Textile - Apparel Clothing,France
ETRA.F,E*TRADE Financial Corporation,FRA,N/A,France
PV6.F,Pierre & Vacances SA,FRA,N/A,France
ETX.F,Etablissements Maurel & Prom S.A.,FRA,N/A,France
MLCAC.PA,Lombard et Medot SA,PAR,Beverages - Brewers,France
FPRP.F,"Pacific Ethanol, Inc.",FRA,N/A,France
N4S.F,Eurocommercial Properties N.V.,FRA,N/A,France
MLERO.PA,Euroland Corporate,PAR,Investment Brokerage - National,France
MLERI.PA,Eurinnov,PAR,N/A,France
EURS.PA,Foncière Euris SA,PAR,Property Management,France
E3B.F,Eutelsat Communications S.A.,FRA,N/A,France
EUCAR.PA,Europcar Groupe S.A.,PAR,N/A,France
2RG.F,Europris ASA,FRA,N/A,France
GET.PA,Groupe Eurotunnel SE,PAR,Heavy Construction,France
E2G.F,EUROGRAPHICS AG NA O.N.,FRA,N/A,France
RO5K.F,Ropal Europe AG,FRA,Chemicals - Major Diversified,France
EUX.F,EUWAX Aktiengesellschaft,FRA,N/A,France
ENX.NX,Euronext N.V.,ENX,N/A,France
1EZ.F,Europlasma SA,FRA,N/A,France
GY5.F,Euro Ressources S.A.,FRA,N/A,France
MLMCE.PA,MEDIOCREDITO EUROP,PAR,N/A,France
TNU3.F,Groupe Eurotunnel SE,FRA,N/A,France
EUA1.F,Umanis SA,FRA,N/A,France
LCY.F,"Jubii Europe, N.V.",FRA,N/A,France
EUW.F,Thermal Energy International Inc.,FRA,N/A,France
MLITG.PA,Integral Europe,PAR,N/A,France
E5T.F,Eurotech SpA,FRA,N/A,France
EUR.NX,Euro Ressources S.A.,ENX,N/A,France
E7CD.F,EUROPCAR GROUPE SA A EO 1,FRA,N/A,France
EUCA.F,euromicron AG,FRA,Information Technology Services,France
OMZA.F,Euromax Resources Ltd.,FRA,N/A,France
EUH.F,Eurasia Mining Plc,FRA,N/A,France
TGPN.F,Azarga Metals Corp.,FRA,N/A,France
EUQ.F,Eurazeo SE,FRA,N/A,France
DEQ.F,Deutsche Euroshop AG,FRA,REIT - Retail,France
EUE.F,Euler Hermes Group SA,FRA,N/A,France
8EG.F,"Euglena Co., Ltd.",FRA,N/A,France
6E9.F,EMX Royalty Corporation,FRA,N/A,France
EUR.PA,Euro Ressources S.A.,PAR,Gold,France
3B5.F,EverBank Financial Corp,FRA,N/A,France
MLEVE.PA,Everset,PAR,Apparel Stores,France
NWJ.F,Eversource Energy,FRA,N/A,France
ADF.F,Evolva Holding SA,FRA,N/A,France
EV71.F,Evolving Gold Corp.,FRA,N/A,France
GLO.PA,GL Events,PAR,Business Services,France
G2C.F,Everi Holdings Inc.,FRA,N/A,France
ICHA.F,EverChina Int'l Holdings Company Limited,FRA,N/A,France
MLEVE.NX,Everset,ENX,N/A,France
GZT.F,EVA Precision Industrial Holdings Limited,FRA,N/A,France
EVK.F,Evonik Industries AG,FRA,Specialty Chemicals,France
E3G.F,Evolution Gaming Group AB (publ),FRA,N/A,France
4NM1.F,Evergrande Health Industry Group Limited,FRA,N/A,France
E4GA.F,"Ever-Glory International Group, Inc.",FRA,N/A,France
EVZ.F,EVRAZ plc,FRA,N/A,France
EV9.F,Entravision Communications Corporation,FRA,N/A,France
5EV.F,Evrim Resources Corp.,FRA,N/A,France
24E.F,"Everyday Health, Inc.",FRA,N/A,France
EWG.F,Wingstop Inc.,FRA,N/A,France
EW1.F,"Expeditors International of Washington, Inc.",FRA,N/A,France
EW3.F,Encore Wire Corporation,FRA,N/A,France
EWW.F,Energy World Corporation Ltd,FRA,N/A,France
METEX.PA,Metabolic Explorer S.A.,PAR,Chemicals - Major Diversified,France
EXE.PA,Exel Industries Société Anonyme,PAR,Farm & Construction Machinery,France
2TN.F,TNT Express N.V.,FRA,N/A,France
2EX.F,The ExOne Company,FRA,N/A,France
02Z.F,"Express, Inc.",FRA,N/A,France
GF6.F,Geologix Explorations Inc.,FRA,N/A,France
3F9.F,Fancamp Exploration Ltd.,FRA,N/A,France
C1JS.F,Front Range Resources Ltd.,FRA,N/A,France
EXM.F,"Extreme Networks, Inc.",FRA,N/A,France
2EWA.F,Striker Exploration Corp.,FRA,N/A,France
EXA.F,Exar Corporation,FRA,N/A,France
4XS.F,Express Scripts Holding Company,FRA,N/A,France
FE9.F,Fjordland Exploration Inc.,FRA,N/A,France
R4Y.F,Rockhopper Exploration plc,FRA,N/A,France
TRG.F,Tanzanian Royalty Exploration Corporation,FRA,N/A,France
G4IN.F,Goldeye Explorations Ltd.,FRA,N/A,France
3M71.F,MacDonald Mines Exploration Ltd.,FRA,N/A,France
3XS.F,Excelsior Mining Corp.,FRA,N/A,France
2E2.F,Exterran Corporation,FRA,N/A,France
IC2.F,INTERCONTINENTAL EXCH.INC,FRA,N/A,France
RJO.F,Solitario Zinc Corp.,FRA,N/A,France
IFIC.F,Exor S.p.A.,FRA,N/A,France
EXR1.F,"EXCO Resources, Inc.",FRA,N/A,France
E3X1.F,"Expedia, Inc.",FRA,N/A,France
EXAC.PA,Exacompta Clairefontaine SA,PAR,Paper & Paper Products,France
EX9.F,"Exelixis, Inc.",FRA,Biotechnology,France
1L4.F,Leucrotta Exploration Inc.,FRA,N/A,France
MLHYE.PA,Hydro Exploitations SA,PAR,Electronics Wholesale,France
PEO.F,Exelon Corporation,FRA,N/A,France
78A.F,Carpentaria Exploration Limited,FRA,N/A,France
PNW1.F,TOUCHSTONE EXPLOR.,FRA,N/A,France
2KE.F,Kelt Exploration Ltd.,FRA,N/A,France
PXK.F,Peyto Exploration & Development Corp,FRA,N/A,France
PQM.F,"PetMed Express, Inc.",FRA,N/A,France
OSK.F,JAPAN EXCHANGE GROUP INC.,FRA,N/A,France
SEG1.F,SOUTHERN SILVER EXPL.,FRA,N/A,France
MLMEX.PA,MONEY EXPRESS,PAR,N/A,France
2RR.F,Raging River Exploration Inc.,FRA,N/A,France
NVAL.F,PTT Exploration and Production Public Company Limited,FRA,N/A,France
S8W1.F,Gold Finder Explorations Ltd.,FRA,N/A,France
0M1.F,Standard Exploration Ltd,FRA,N/A,France
EXK.F,Exact Sciences Corporation,FRA,N/A,France
EXJ.F,Enerxy AG,FRA,N/A,France
0C5.F,exactEarth Ltd.,FRA,N/A,France
FG8.F,Extra Space Storage Inc.,FRA,N/A,France
SOU.F,Singapore Exchange Limited,FRA,N/A,France
GXX.F,Gastar Exploration Inc.,FRA,N/A,France
MCF.F,McEwen Mining Inc.,FRA,N/A,France
3PY1.F,Pacific Exploration & Production Corporation,FRA,N/A,France
LEW.F,Lara Exploration Ltd.,FRA,N/A,France
TYM.F,Troymet Exploration Corp,FRA,N/A,France
NX9.F,Newfield Exploration Company,FRA,N/A,France
UEX.F,"ExamWorks Group, Inc.",FRA,N/A,France
43W1.F,LiCo Energy Metals Inc.,FRA,N/A,France
67P.F,Pelangio Exploration Inc.,FRA,N/A,France
EXF1.F,Sichuan Expressway Company Limited,FRA,N/A,France
219.F,Exova Group plc,FRA,N/A,France
O5D.F,Orex Exploration Inc.,FRA,N/A,France
RZX.F,Tri Origin Exploration Ltd.,FRA,N/A,France
E1H1.F,Explor Resources Inc.,FRA,N/A,France
3NA.F,National Express Group PLC,FRA,N/A,France
L6Y.F,Explaurum Limited,FRA,N/A,France
B4X.F,Bangkok Expressway and Metro Public Company Limited,FRA,N/A,France
PTTG.F,PTT Exploration and Production Public Company Limited,FRA,N/A,France
4P8.F,Puma Exploration Inc.,FRA,N/A,France
HEE.F,Hellenic Exchanges - Athens Stock Exchange SA,FRA,N/A,France
J2B.F,Experian plc,FRA,N/A,France
NEX.F,"Nippon Express Co., Ltd.",FRA,N/A,France
9EX.F,EXO U Inc,FRA,N/A,France
HLX.F,"Heartland Express, Inc.",FRA,N/A,France
NHF.F,Matamec Explorations Inc.,FRA,N/A,France
RMSN.F,RMSN.F,FRA,N/A,France
VG31.F,Red Pine Exploration Inc.,FRA,N/A,France
WF6.F,LONG RUN EXPLORATION,FRA,N/A,France
EYP.F,Athens Water Supply and Sewerage Company S.A.,FRA,N/A,France
4EY.F,Tianli Holdings Group Limited,FRA,N/A,France
7EZ.F,Ezra Holdings Limited,FRA,N/A,France
EZ1.F,"Enzon Pharmaceuticals, Inc.",FRA,N/A,France
EZP.F,Comet Holding AG,FRA,N/A,France
EZ2A.F,"EZCORP, Inc.",FRA,N/A,France
EZH1.F,"Desarrolladora Homex, S.A.B. de C.V.",FRA,N/A,France
SF9.F,"Sanderson Farms, Inc.",FRA,N/A,France
F0O1.F,Fairmont Resources Inc.,FRA,N/A,France
14HA.F,Hemfosa Fastigheter AB (publ),FRA,N/A,France
NWT.F,Wells Fargo & Company,FRA,Money Center Banks,France
LEY.PA,Faiveley Transport S.A.,PAR,N/A,France
T6O.F,"Tanger Factory Outlet Centers, Inc.",FRA,N/A,France
FXH.F,Fairfax Media Limited,FRA,N/A,France
FAN.F,Fabrinet,FRA,N/A,France
FT1.F,"FARO Technologies, Inc.",FRA,N/A,France
FAM1.F,Deutsche Cannabis AG,FRA,Conglomerates,France
8FP.F,Falco Resources Ltd.,FRA,N/A,France
4FP.F,"Grupo Famsa, S.A.B. de C.V.",FRA,N/A,France
1FA.F,"Sprouts Farmers Market, Inc.",FRA,N/A,France
FAI.F,Finnair Oyj,FRA,N/A,France
NP3.F,"FalconStor Software, Inc.",FRA,N/A,France
FVI.F,Fair Value REIT-AG,FRA,REIT - Diversified,France
FFX.F,Fairfax Financial Holdings Limited,FRA,N/A,France
NFA.F,"Nathan's Famous, Inc.",FRA,N/A,France
FBLM.F,"FIH GROUP PLC LS -,10",FRA,N/A,France
FM1.F,Fairmount Santrol Holdings Inc.,FRA,N/A,France
FA6.F,FAR Limited,FRA,N/A,France
2B6.F,BAIOO Family Interactive Limited,FRA,N/A,France
WILB.F,Fabege AB (publ),FRA,N/A,France
FA1.F,FactSet Research Systems Inc.,FRA,N/A,France
FAUV.PA,Fauvet-Girel,PAR,Investment Brokerage - National,France
41F.F,Faiveley Transport S.A.,FRA,N/A,France
FAU.F,Faurecia S.A.,FRA,N/A,France
FRI.F,Fair Isaac Corporation,FRA,N/A,France
FT7.F,"Fantasia Holdings Group Co., Limited",FRA,N/A,France
LCLA.F,KALBE FARMA RP 10,FRA,N/A,France
FAS.F,Fastenal Company,FRA,N/A,France
GYJ.F,Faroe Petroleum plc,FRA,N/A,France
0CT.F,Card Factory PLC,FRA,N/A,France
FVK.F,Robo 3D Limited,FRA,N/A,France
36Y.F,Ming Fai International Holdings Limited,FRA,N/A,France
FR7.F,"Fast Retailing Co., Ltd.",FRA,N/A,France
MLFAC.PA,Facilasol Group SA,PAR,N/A,France
FBI.F,First Bauxite Corporation,FRA,N/A,France
FBB.F,"The Furukawa Battery Co., Ltd.",FRA,N/A,France
